t,semblance,power,backazimuth,slowness
19636.5,0.45950626324235505,207454802.51794508,-43.02506598911802,2.0518284528683193
19636.500694444443,0.42427848386623623,151659602.35767648,-66.03751102542182,1.9697715603592214
19636.50138888889,0.4172112650007773,139126843.48289692,-67.38013505195957,1.3
19636.502083333333,0.43730400249464135,199841778.8267449,-68.19859051364818,2.1540659228538015
19636.50277777778,0.4157516422425958,184344856.9558308,-61.38954033403479,2.5059928172283334
19636.503472222223,0.3575414644342764,157519622.5885854,-59.931417178137565,2.195449840010015
19636.504166666666,0.33093908421376406,178518756.22373137,-40.23635830927384,1.7029386365926402
19636.504861111112,0.3169709837050221,205066691.52381384,-43.26429541107163,2.3345235059857505
19636.505555555555,0.21511186288006245,246197451.57235265,-64.65382405805332,2.102379604162864
19636.50625,0.3165434868732642,486767281.8543508,-37.30394827798344,2.6400757564888173
19636.506944444445,0.1989481496502302,483151937.4875714,-45.0,2.4041630560342613
19636.50763888889,0.18327599735333,267576864.6370861,-64.65382405805332,2.102379604162864
19636.508333333335,0.24456979297171844,248407988.22099632,4.085616779974856,1.40356688476182
19636.509027777778,0.18908441807749946,221712835.59222254,0.0,1.1999999999999997
19636.50972222222,0.3343148000690341,226002436.3030193,-51.34019174590992,1.9209372712298545
19636.510416666668,0.2580536384194328,240738060.67890406,-37.56859202882748,1.6401219466856725
19636.51111111111,0.2729410395674129,195922168.81205806,-5.194428907734817,1.1045361017187258
19636.511805555554,0.46586082414928,218569121.03553647,-47.72631099390625,1.4866068747318508
19636.5125,0.5573291077376574,262987315.7312395,-63.434948822922024,2.0124611797498115
19636.513194444444,0.44492642017691264,202440009.8514288,-71.56505117707798,1.897366596101028
19636.51388888889,0.2913069829405041,196179639.46841732,-63.434948822922024,2.23606797749979
19636.514583333334,0.29005283577297475,288576432.55151856,-32.73522627210761,1.6643316977093239
19636.515277777777,0.14851893519972467,359672166.2886816,128.6598082540901,0.6403124237432851
19636.515972222223,0.24077861646083978,318811074.73016065,14.036243467926454,0.8246211251235319
19636.516666666666,0.2807914148028816,251709090.4451022,-36.2538377374448,1.8601075237738276
19636.51736111111,0.28077689862944094,286809578.92619544,-51.84277341263095,1.7804493814764857
19636.518055555556,0.2395570228215223,342877148.36207145,-48.36646066342979,2.4083189157584592
19636.51875,0.18623418311118844,346164076.0619771,-53.13010235415601,0.5000000000000001
19636.519444444446,0.23402745231163907,427004507.7229848,-15.945395900922875,1.4560219778561037
19636.52013888889,0.1326727226748358,539699563.9160036,-7.5946433685914485,1.5132745950421556
19636.520833333332,0.2140459245579741,271854131.0282314,-67.61986494804043,1.8384776310850237
19636.52152777778,0.1474793801804629,485255543.27587223,12.724355685422353,3.178049716414141
19636.522222222222,0.2089902422393478,478311203.67636114,-69.77514056883194,2.024845673131659
19636.522916666665,0.2507761921997678,361947605.8040986,-55.61965527615513,2.302172886644268
19636.52361111111,0.15957419593034736,371630780.0683414,-63.434948822922024,1.118033988749895
19636.524305555555,0.1976776329185987,303234737.3565936,-51.84277341263095,1.7804493814764857
19636.525,0.18294269223148685,326363470.02564645,0.0,1.5
