t,semblance,power,backazimuth,slowness
19636.54513888889,0.11580604996645617,14795867213.020473,-71.56505117707798,2.5298221281347035
19636.545833333334,0.08154458626924804,10040746212.327711,-57.994616791916485,2.8301943396169813
19636.546527777777,0.1299996399231372,16128151561.469927,-77.9052429229879,2.8635642126552714
19636.547222222223,0.09907385510348446,21495520682.880474,-77.73522627210758,2.3537204591879646
19636.547916666666,0.09894036636953263,26418918862.079502,-66.50143432404792,2.5079872407968913
19636.54861111111,0.048517281327725745,20239399268.00659,-115.46334506187162,2.325940669922602
19636.549305555556,0.045375223022249556,25190452548.93985,-65.09523119190482,3.087069808086627
19636.55,0.05329037832286174,29529328941.271587,-66.03751102542182,1.9697715603592214
19636.550694444446,0.045068923218495704,31616122501.96153,-83.29016319224309,3.423448553724738
19636.55138888889,0.09236253186217377,16670858401.148346,-58.671307132195835,2.6925824035672528
19636.552083333332,0.093506250956787,24045550267.783527,-87.51044707800088,2.3021728866442683
19636.55277777778,0.06883895667402673,20849411244.884544,-69.14554196042167,2.2472205054244236
19636.553472222222,0.06798153000854198,25142484473.04183,-77.12499844038751,3.5902646142032486
19636.554166666665,0.0793252830386761,19500399727.440086,-86.18592516570965,3.0066592756745814
19636.55486111111,0.06329904259106281,19355929589.931683,-93.69138598645128,3.106444913401814
19636.555555555555,0.07325141668729955,14046775115.95536,-59.931417178137565,2.195449840010015
19636.55625,0.12294023861597991,19134228895.75317,-71.56505117707798,1.897366596101028
19636.556944444445,0.18461268274367992,15475658545.472902,-77.9052429229879,2.8635642126552714
19636.557638888888,0.20446151008874422,14886127797.385479,-67.06789956241022,2.823118842698621
19636.558333333334,0.2351083550024591,16395801707.188772,-75.96375653207355,2.886173937932363
19636.559027777777,0.28958229313086037,15483900588.78925,-66.80140948635182,2.2847319317591728
19636.55972222222,0.09020532347792284,13367434530.339447,-65.69545073406329,3.40147027033899
19636.560416666667,0.0711188269358317,21301134979.64732,-85.91438322002512,2.8071337695236407
19636.56111111111,0.03906449991175559,14199099323.588116,-8.530765609948105,4.044749683231337
19636.561805555557,0.08846921917646329,31902633596.432526,-72.75854060106002,3.0364452901377956
19636.5625,0.06335098636421942,24690113666.897156,-84.47245984834387,3.1144823004794877
19636.563194444443,0.04889254828706201,15998155912.861336,-45.0,5.656854249492381
19636.56388888889,0.1405521735939797,12260245505.496723,-67.38013505195957,2.6
19636.564583333333,0.20266668787097147,11868616661.517473,-77.00538320808352,2.668332812825267
19636.56527777778,0.31596313426345585,13779437001.306822,-77.9052429229879,2.8635642126552714
19636.565972222223,0.26204442958760454,10066332002.98843,-75.46554491945989,2.7892651361962706
19636.566666666666,0.18025618908039023,11400124393.303722,-72.75854060106002,3.0364452901377956
19636.567361111112,0.13313465971527852,9760190248.492699,-64.29004621918875,2.9966648127543394
19636.568055555555,0.10268705924845832,9896001635.992401,-64.29004621918875,2.9966648127543394
19636.56875,0.28632156105691847,11755705391.068893,-58.392497753751115,3.0528675044947495
19636.569444444445,0.30190021617462853,11037612326.74008,-75.96375653207355,2.886173937932363
19636.57013888889,0.2001603003299149,8023154530.992712,-70.8209919741893,2.435159132377185
19636.570833333335,0.09121685634235675,11188030917.752657,-81.57303097851934,2.7294688127912363
19636.571527777778,0.08079279809299564,22998369167.64869,-84.28940686250036,2.009975124224178
19636.57222222222,0.033539172438488196,22913152260.471947,-59.62087398863167,3.361547262794322
19636.572916666668,0.11999502498620247,13107736607.297419,-73.73979529168804,2.5
19636.57361111111,0.1511701692069791,11171130761.164745,-74.9315118405078,2.6925824035672523
19636.574305555554,0.07913834469588267,13668341304.45314,-80.53767779197437,3.0413812651491097
19636.575,0.08923394180723067,13683463679.24493,-52.305759533310834,2.7802877548915688
19636.575694444444,0.10404063094110615,23813323220.009632,-73.30075576600638,3.132091952673165
19636.57638888889,0.15574569099294439,22028529283.66725,-82.40535663140855,3.026549190084311
19636.577083333334,0.17930518183487432,12312524837.44037,-81.86989764584399,2.8284271247461907
19636.577777777777,0.12171848809229163,13720156652.493935,-76.86597769360367,3.0805843601498726
19636.578472222223,0.15833534770033225,10048395602.521551,-75.96375653207355,2.886173937932363
19636.579166666666,0.13769505726193693,12137667738.55769,-70.34617594194668,2.9732137494637016
19636.57986111111,0.1438992508689619,10874950459.038952,-70.8209919741893,2.435159132377185
19636.580555555556,0.1424442551458371,9992882959.333857,-72.25532837494308,2.6248809496813372
19636.58125,0.15204624065354116,13405089423.810564,-76.75948008481282,3.4928498393145966
19636.581944444446,0.10696937115108625,10271580101.158024,-90.0,3.3000000000000007
19636.58263888889,0.12758346468463208,10332081671.987099,-76.60750224624888,2.158703314492291
19636.583333333332,0.11923332843366861,9531088219.213171,-81.57303097851934,2.7294688127912363
19636.58402777778,0.1433901535083121,18413967221.143623,-77.00538320808352,2.668332812825267
19636.584722222222,0.15619376180329123,11430485451.140644,-90.0,2.8000000000000007
19636.585416666665,0.22275526416939564,13075038039.916277,-72.89727103094765,2.720294101747089
19636.58611111111,0.2052555390276189,11303108634.760113,-82.40535663140855,3.026549190084311
19636.586805555555,0.2442798631686323,12346971719.839155,-82.14668669802177,2.9274562336608896
19636.5875,0.21080544296912015,11157446391.667103,-76.50426671920422,2.570992026436488
19636.588194444445,0.17854575293564,12487989451.592531,-72.18111108547723,2.9410882339705493
19636.588888888888,0.33071479902226253,13390950770.941149,-77.47119229084848,2.7658633371878665
19636.589583333334,0.2798910691961753,11582141074.487556,-74.35775354279127,2.596150997149434
19636.590277777777,0.21275780483896936,14212058896.71415,-72.89727103094765,2.720294101747089
19636.59097222222,0.21391341613483933,8197213277.962121,-84.0938588862295,2.9154759474226504
19636.591666666667,0.19681028193553987,9377559746.218594,-79.11447294534128,2.6476404589747458
19636.59236111111,0.19658337129087897,11601882484.160429,-85.91438322002512,2.8071337695236407
19636.593055555557,0.1503581953867695,14095278517.527159,-78.69006752597977,3.059411708155671
19636.59375,0.17448756330447773,9591985179.585566,-64.3589941756947,2.773084924772409
19636.594444444443,0.18592787965668492,13298798507.237637,-77.9052429229879,2.8635642126552714
19636.59513888889,0.15053719282362032,13244685043.029373,-65.3764352138364,2.6400757564888173
19636.595833333333,0.12402801270784437,11120576223.741436,-91.97493401088201,2.901723625709382
19636.59652777778,0.16727350450953155,19348002380.5222,-70.90650799951442,2.751363298439521
19636.597222222223,0.10275591355087822,10912723879.313145,-67.38013505195957,2.6
19636.597916666666,0.13757205354072252,11142093340.440868,-61.38954033403479,2.5059928172283334
19636.598611111112,0.2922444224277775,16189230376.8296,-72.25532837494308,2.6248809496813372
19636.599305555555,0.2655960200649404,6247237413.679067,-62.44718842328223,2.59422435421457
19636.6,0.18438887778968463,7991816626.986803,-72.89727103094765,2.720294101747089
19636.600694444445,0.21306916204776252,18117359890.29338,-78.3106308245608,2.96141857899217
19636.60138888889,0.11420271871856666,10049904913.069296,-75.52970589993413,3.2015621187164247
19636.602083333335,0.18455862673206191,18961954908.37606,-76.50426671920422,2.570992026436488
19636.602777777778,0.09997087908471186,14185265841.850342,-67.38013505195957,2.6
19636.60347222222,0.1304313439872663,11776109894.47215,-69.14554196042167,2.2472205054244236
19636.604166666668,0.14427007161522748,8955479699.4497,-77.9052429229879,2.8635642126552714
19636.60486111111,0.21336217914431158,13010720468.435127,-64.3589941756947,2.773084924772409
19636.605555555554,0.23636929427710543,15656541744.574497,-62.35402463626133,2.3706539182259396
19636.60625,0.15113781344275465,10299678491.43737,-66.25050550713323,2.7313000567495322
19636.606944444444,0.30635679308664465,12388906702.319412,-79.50852298766841,2.7459060435491964
19636.60763888889,0.3974461044977245,14276997282.741278,-81.86989764584399,2.8284271247461907
19636.608333333334,0.40516433819249886,8794809972.992096,-68.19859051364818,2.692582403567252
19636.609027777777,0.34170257531427184,16106099139.552845,-71.56505117707798,2.8460498941515415
19636.609722222223,0.2894810671795224,9580223999.86998,-73.73979529168804,2.5
19636.610416666666,0.5020538630850125,10162308422.416878,-77.00538320808352,2.668332812825267
19636.61111111111,0.5396986145046966,11750202914.541586,-70.90650799951442,2.751363298439521
19636.611805555556,0.4939006778368378,12615085953.836885,-74.35775354279127,2.596150997149434
19636.6125,0.44988819469586216,8326374163.769148,-76.50426671920422,2.570992026436488
19636.613194444446,0.6807569522454218,13314218300.740328,-74.9315118405078,2.6925824035672523
19636.61388888889,0.4113334541033335,13966575285.666342,-75.46554491945989,2.7892651361962706
19636.614583333332,0.5561396560690804,14692042160.790016,-67.06789956241022,2.823118842698621
19636.61527777778,0.20719274859932466,8211934636.325876,-73.49563861824498,2.816025568065745
19636.615972222222,0.1502437826989485,9313215143.272238,-77.00538320808352,2.668332812825267
19636.616666666665,0.18690059493298236,16507870569.361246,-57.52880770915152,2.6076809620810595
19636.61736111111,0.12107989140477428,13593873220.657236,-80.21759296819272,2.9427877939124327
19636.618055555555,0.0974116551073872,10295112743.055626,-77.66091272167381,3.2756678708318403
19636.61875,0.16953039616721954,10055770895.748158,-73.49563861824498,2.816025568065745
19636.619444444445,0.37627295305262176,18984026072.326733,-71.56505117707798,2.8460498941515415
19636.620138888888,0.17563770400457063,13125702713.95668,-74.35775354279127,2.596150997149434
19636.620833333334,0.15796602886113909,12769295083.359774,-73.49563861824498,2.816025568065745
19636.621527777777,0.09468863960886201,9982540918.717264,-71.56505117707798,2.5298221281347035
19636.62222222222,0.21871582580843285,19585782919.437286,-68.62937773065681,2.4698178070456946
19636.622916666667,0.19523858925714832,15568181019.227972,-85.76360520094113,2.7073972741361767
19636.62361111111,0.16841195826915797,13548264051.146734,-68.96248897457818,2.785677655436824
19636.624305555557,0.09919254476815197,8302602892.807741,-88.02506598911805,2.901723625709382
19636.625,0.16783050676389305,10729249018.068563,-74.35775354279127,2.596150997149434
19636.625694444443,0.2952053546515512,13553915506.047878,-70.8209919741893,2.435159132377185
19636.62638888889,0.17211208411677842,10871473047.201664,-79.69515353123398,3.354101966249685
19636.627083333333,0.171383834472444,13484149977.108566,-70.01689347810003,3.511409973215888
19636.62777777778,0.09992439033614067,7676429074.3542795,-72.89727103094765,2.720294101747089
19636.628472222223,0.22199535540694806,13817530065.648186,-76.50426671920422,2.570992026436488
19636.629166666666,0.21724921644182324,9307352389.715807,-69.67686317033704,2.879236009777594
19636.629861111112,0.22046892559123507,8152515823.276156,-69.67686317033704,2.879236009777594
19636.630555555555,0.21233434651163702,10801791431.066025,-70.8209919741893,2.435159132377185
19636.63125,0.17325170017159788,8639870014.796965,-72.75854060106002,3.0364452901377956
19636.631944444445,0.22938761365837623,11084215689.420643,-73.73979529168804,2.5
19636.63263888889,0.185562293041295,9924054752.941267,-70.01689347810003,2.340939982143925
19636.633333333335,0.24620420424294578,11555175538.115078,-63.434948822922024,2.0124611797498115
19636.634027777778,0.21276758809031052,10869169590.703457,-82.14668669802177,2.9274562336608896
19636.63472222222,0.16335735787774477,8042398601.221693,-84.28940686250036,3.014962686336267
19636.635416666668,0.10752398298841584,7743357902.466516,-72.12130340415865,3.2572994949804666
19636.63611111111,0.14185578893068887,6472143285.016824,-81.86989764584399,2.8284271247461907
19636.636805555554,0.15221137876521484,9474444359.365208,-73.73979529168804,2.5
19636.6375,0.13694310694809309,10463284180.411942,-77.00538320808352,2.668332812825267
19636.638194444444,0.212365140055496,13585586122.31255,-61.18920625702694,2.2825424421026654
19636.63888888889,0.11627679129053006,7857746306.209443,-74.9315118405078,2.6925824035672523
19636.639583333334,0.18974535973562262,12890307481.412613,-79.50852298766841,2.7459060435491964
19636.640277777777,0.24957626748430306,13366189367.985563,-79.50852298766841,2.7459060435491964
19636.640972222223,0.14395600891952562,9295959052.549715,-82.64762064010762,3.1256999216175574
19636.641666666666,0.24983643515579532,10393415229.74873,-67.75097634278762,2.3769728648009427
19636.64236111111,0.21413138530327167,12780556903.45748,-77.00538320808352,2.668332812825267
19636.643055555556,0.2204299190316737,13554330729.67002,-70.97439396243132,3.0675723300355937
19636.64375,0.1477739379333296,10318559351.86951,-76.75948008481282,3.4928498393145966
19636.644444444446,0.2299853570009038,14484398614.44533,-70.20112364547509,2.6570660511172846
19636.64513888889,0.19061230267429885,17651277892.613556,-75.96375653207349,2.0615528128088303
19636.645833333332,0.1457926902793793,13927570920.228146,-65.55604521958347,2.4166091947189146
19636.64652777778,0.06060060641807593,8207278042.9701185,-72.18111108547723,2.9410882339705493
19636.647222222222,0.09251980032396985,13824781213.186554,-67.52056560289691,3.1384709652950433
19636.647916666665,0.08529905976966852,15650848200.872406,-74.57783868126131,3.0083217912982647
19636.64861111111,0.1620088846347101,13901147494.313004,-72.75854060106002,3.0364452901377956
19636.649305555555,0.1353020371217464,12830999510.018057,-48.012787504183336,2.690724809414742
19636.65,0.09568384300368711,7835296790.995513,-81.86989764584399,2.8284271247461907
19636.650694444445,0.18761330155403366,11077398815.908205,-72.89727103094765,2.720294101747089
19636.651388888888,0.14086992975690227,7559309930.921716,-85.76360520094113,2.7073972741361767
19636.652083333334,0.1014121246444843,15903110775.524708,-64.44003482817621,2.549509756796393
19636.652777777777,0.04064700761581132,18202386010.06623,-72.89727103094765,2.720294101747089
19636.65347222222,0.11141174476653418,8788760627.089134,-57.52880770915152,2.6076809620810595
19636.654166666667,0.09573913910371495,12669369198.804195,-75.96375653207355,2.886173937932363
19636.65486111111,0.10293804638311645,13819448014.586224,-68.19859051364818,2.692582403567252
19636.655555555557,0.11837603187151073,12106393949.785513,-84.0938588862295,2.9154759474226504
19636.65625,0.09880301235713994,9343356264.027405,-79.28687697720898,3.7656340767525465
19636.656944444443,0.06084852646649744,16375009912.753511,-70.34617594194668,2.9732137494637016
19636.65763888889,0.07860423652244546,15419027912.150658,-79.04593735660166,3.1575306807693893
19636.658333333333,0.05281340031655522,26610348214.318043,-78.69006752597977,1.0198039027185568
19636.65902777778,0.05461655142991155,28920233054.699703,-52.305759533310834,2.7802877548915688
19636.659722222223,0.04473468832387616,30006614038.45114,-95.71059313749964,4.019950248448356
19636.660416666666,0.03601208216357982,32153827946.29872,-113.02549200852803,4.346262762420146
19636.661111111112,0.06700243339942125,38360060451.044975,-61.55707137563667,2.7294688127912363
19636.661805555555,0.025396772394946317,45985230952.68994,-139.63546342690262,5.249761899362675
19636.6625,0.02860864777348381,61102231924.78461,45.0,5.656854249492381
19636.663194444445,0.03129065059338696,76615852921.36484,-11.689369175439225,2.96141857899217
19636.66388888889,0.034003018155246575,103090459610.94597,-124.69515353123398,3.16227766016838
19636.664583333335,0.03454838929988055,206491051279.00168,-69.44395478041653,4.272001872658765
19636.665277777778,0.03677642267881422,192866184767.49466,-53.13010235415598,5.0
19636.66597222222,0.040264822655570943,327097333700.5008,1.4320961841646351,4.001249804748512
19636.666666666668,0.0365250368339649,268599868808.44913,-168.69006752597977,4.079215610874228
19636.66736111111,0.03760659449455988,368063410244.99243,45.0,1.1313708498984758
19636.668055555554,0.045054006228744406,364688983769.235,-85.23635830927384,2.4083189157584592
19636.66875,0.034723650609491855,274115567176.16666,45.0,5.656854249492381
19636.669444444444,0.0309173580287586,177149143694.41013,-41.18592516570965,5.315072906367325
19636.67013888889,0.02883417144809268,329755186377.1466,-131.18592516570965,5.315072906367325
19636.670833333334,0.033654034072186326,319233709132.9644,150.80251395393555,3.8948684188300895
19636.671527777777,0.020820524853311807,104195541721.15225,-135.0,5.656854249492381
19636.672222222223,0.03624540671922713,165681752044.2655,-98.53076560994816,4.044749683231337
19636.672916666666,0.02674763411293387,128728283699.65094,-99.9262455066517,4.060788100849391
19636.67361111111,0.024026836196567203,120640315267.691,-144.46232220802563,2.5806975801127883
19636.674305555556,0.03350437209691319,158738127717.2739,-129.52263127117112,5.18555686498567
19636.675,0.038126111873530384,152761270353.53885,30.963756532073518,4.66476151587624
19636.675694444446,0.039251847046824745,72971953349.57932,133.53119928561418,5.517245689653489
19636.67638888889,0.029496875098496887,140980713277.99756,-145.0079798014413,4.882622246293481
19636.677083333332,0.03600872609981269,276266881115.1919,-66.61477894278624,4.031128874149275
19636.67777777778,0.03305900747749345,207979608239.8373,58.24051991518718,2.4698178070456933
19636.678472222222,0.03363563161242334,227383833386.0719,180.0,1.5
19636.679166666665,0.03452492637246698,318374931432.5787,83.99099404250546,3.82099463490856
19636.67986111111,0.027021319753235285,174347924974.9262,-45.0,3.111269837220809
19636.680555555555,0.02789909218674551,136894726024.74391,48.012787504183336,5.3814496188294845
19636.68125,0.03688078386576094,187391576176.44315,-116.56505117707798,0.6708203932499374
19636.681944444445,0.03611948586766827,101223303722.0001,49.635463426902646,5.2497618993626745
19636.682638888888,0.03628780503905136,164975843559.66568,25.407718108948444,4.428317965096905
19636.683333333334,0.03575296604397253,231148644935.64728,-106.69924423399362,4.17612260356422
19636.684027777777,0.03703663103213943,282986293249.97156,101.30993247402021,4.079215610874228
19636.68472222222,0.03882259139621278,374328980220.10846,-4.3987053549955135,2.607680962081059
19636.685416666667,0.03456513403778551,116995359861.03857,-131.98721249581666,5.3814496188294845
19636.68611111111,0.041502609593264746,295632679792.4217,-101.30993247402023,4.079215610874228
19636.686805555557,0.02917349065830975,190077925968.67636,-119.5387822595581,3.448187929913334
19636.6875,0.03124561522517979,199799067069.639,-126.86989764584405,5.0
19636.688194444443,0.03255276690600444,138174209685.74045,175.71084667118097,4.011234224026316
19636.68888888889,0.03796756561630837,124716539700.67456,-145.0079798014413,4.882622246293481
19636.689583333333,0.03237039552062773,180616035604.09872,-11.3099324740202,4.079215610874228
19636.69027777778,0.03298089698015823,175282149109.73102,-85.710846671181,4.011234224026316
19636.690972222223,0.02590913442794323,222612950252.59583,-101.30993247402023,4.079215610874228
19636.691666666666,0.03225199210423416,207303584212.36594,-77.31961650818016,4.1
19636.692361111112,0.033701101577611386,195291433380.93268,45.0,5.656854249492381
19636.693055555555,0.04029362865615833,247218804935.3456,-137.81555668421123,4.318564576337837
19636.69375,0.03111687264891039,192166690089.02222,-135.0,5.656854249492381
19636.694444444445,0.031832643969277215,260069807907.53613,135.0,5.656854249492381
19636.69513888889,0.03294925037194522,329036877882.5419,15.376251248826208,4.148493702538308
19636.695833333335,0.03315868272983336,439024262418.1974,-41.987212495816635,5.3814496188294845
19636.696527777778,0.03237493727277299,336522053893.30023,-140.47736872882888,5.18555686498567
19636.69722222222,0.03951914765907461,442082715638.85547,135.0,5.656854249492381
19636.697916666668,0.0364440091319786,401315742370.4902,-45.0,5.656854249492381
19636.69861111111,0.03367163184573994,336085408677.7843,-86.63353933657021,1.7029386365926402
19636.699305555554,0.03443564487744211,353685764775.6784,97.12501634890181,4.031128874149275
19636.7,0.03545899864649241,381032235888.7037,102.72435568542237,3.178049716414141
19636.700694444444,0.038494328506725656,259679482126.2107,61.18920625702694,4.565084884205331
19636.70138888889,0.03800204566988558,257783786948.48688,-77.31961650818016,4.1
19636.702083333334,0.03160627079559125,283342776118.3,29.898901838614563,4.6141087980237305
19636.702777777777,0.033155868354252584,255189070548.72934,47.23117460803124,5.448853090330111
19636.703472222223,0.03642873920061709,232241868196.28888,-37.47617956136136,3.78021163428716
19636.704166666666,0.03565227226677488,193274592263.8316,64.59228189105151,4.428317965096905
19636.70486111111,0.032710828124260544,373832499259.422,-55.98065001017352,4.825971404805461
19636.705555555556,0.02823906667498154,382108711271.23145,-136.4688007143858,5.517245689653489
19636.70625,0.03168988019601741,264214019487.75687,34.01934998982645,4.825971404805461
19636.706944444446,0.030655560663258485,529110025951.2671,-135.0,5.656854249492381
19636.70763888889,0.029776697276122793,611319432046.6052,72.07208023799276,3.5735136770411273
19636.708333333332,0.026991335762665384,356551528455.64136,45.74405920288871,5.445181356024793
19636.70902777778,0.02949004023433992,619588640536.5973,-62.24145939893995,4.294182110716778
19636.709722222222,0.037487120038520595,565141915421.6896,-135.0,5.656854249492381
19636.710416666665,0.03191234939791093,561241052510.0148,60.10109816138544,4.6141087980237305
19636.71111111111,0.03598328883478097,722373754382.0469,27.75854060106002,4.294182110716777
19636.711805555555,0.03900181574334943,520586072313.4431,-136.2188752351313,3.324154027718933
19636.7125,0.036868538398287375,420933959428.32166,-85.60129464500449,2.60768096208106
19636.713194444445,0.03606230329464103,292074637323.6861,-145.0079798014413,4.882622246293481
19636.713888888888,0.031862205637777204,207538078170.51645,124.01934998982645,4.825971404805461
19636.714583333334,0.026008650824382532,184866619238.84546,-126.86989764584405,5.0
19636.715277777777,0.03193272297967004,285733704455.77435,48.012787504183336,5.3814496188294845
19636.71597222222,0.029620642354401545,231689025499.15335,-45.0,5.656854249492381
19636.716666666667,0.028289826568189166,408813222596.20105,140.47736872882888,5.185556864985669
19636.71736111111,0.03552453110852413,407792354563.4066,125.21759296819272,4.161730409336962
19636.718055555557,0.03464122671059287,501970762412.7798,75.9637565320735,4.123105625617661
19636.71875,0.03817477682571909,543886293168.4244,135.0,5.656854249492381
19636.719444444443,0.028709745407958356,317087701340.86896,102.68038349181982,4.1000000000000005
19636.72013888889,0.04320195767325276,750536161373.453,-12.68038349181981,4.1000000000000005
19636.720833333333,0.030355630961130718,527922992282.163,85.91438322002513,1.40356688476182
19636.72152777778,0.029981056762393234,583377894314.3881,-41.987212495816635,5.3814496188294845
19636.722222222223,0.035322023946037284,633357483552.0374,-32.905242922987895,4.049691346263317
19636.722916666666,0.026950504834166816,723961078696.2041,132.76882539196876,5.448853090330111
19636.723611111112,0.028596605335137235,406162063142.9084,-136.7357045889284,2.334523505985751
19636.724305555555,0.03603283381878296,699682324621.4681,-45.72522429905922,5.586591089385369
19636.725,0.03695642600640424,1197258800529.8826,81.46923439005188,4.044749683231337
19636.725694444445,0.035151564046453546,912957596129.7749,-160.70995378081125,4.237924020083418
19636.72638888889,0.029938847340637672,874479019076.5808,7.765166018425333,2.220360331117452
19636.727083333335,0.033962139503177495,1043860976207.6532,-122.00538320808352,4.716990566028302
19636.727777777778,0.036154260251093674,1223882565757.8086,-94.289153328819,4.011234224026316
19636.72847222222,0.03201973134162605,934148406765.0375,69.44395478041653,4.272001872658765
19636.729166666668,0.029032322870020225,662329851017.2765,-45.0,5.656854249492381
19636.72986111111,0.030644176029962035,1007834751877.3827,109.29004621918874,4.237924020083418
19636.730555555554,0.03327696164855869,1465756474300.028,50.47736872882888,5.185556864985669
19636.73125,0.02187930334482839,553534819374.7413,45.0,5.656854249492381
19636.731944444444,0.030387706427356435,948931351916.4896,-106.69924423399362,4.17612260356422
