t,semblance,power,backazimuth,slowness
19636.5,0.32927465991576893,5574116383.497592,-135.0,5.656854249492381
19636.500694444443,0.372197112463507,2226190826.049676,45.0,5.656854249492381
19636.50138888889,0.323812811444802,2870853861.06828,-135.0,5.656854249492381
19636.502083333333,0.2803117265060426,1696708736.9457295,-135.0,5.656854249492381
19636.50277777778,0.39049106895681973,1615512452.5262234,-77.31961650818016,4.1
19636.503472222223,0.34245383549589264,577493872.1596648,45.0,5.656854249492381
19636.504166666666,0.3698518076873914,536871676.0281926,-135.0,5.656854249492381
19636.504861111112,0.35408232479739893,615048037.814191,-135.0,5.656854249492381
19636.505555555555,0.36286563982403525,651819230.1524488,45.0,5.656854249492381
19636.50625,0.3287211483326579,1122205342.4191875,45.0,5.656854249492381
19636.506944444445,0.3192930750747647,3218960556.211476,-135.0,5.656854249492381
19636.50763888889,0.34404444748723745,1222794306.0577466,-135.0,5.656854249492381
19636.508333333335,0.3421045298008834,1429909337.6936421,45.0,5.656854249492381
19636.509027777778,0.33100711225608176,2746187530.022867,45.0,5.656854249492381
19636.50972222222,0.4049834208631441,2481008062.424346,-135.0,5.656854249492381
19636.510416666668,0.369130294013028,3311122981.617293,45.0,5.656854249492381
19636.51111111111,0.28968087153770594,1952750800.1441824,-135.0,5.656854249492381
19636.511805555554,0.3823399391594574,1901329308.4312983,34.99202019855866,4.882622246293481
19636.5125,0.3396011729638703,1083204953.0491347,-135.0,5.656854249492381
19636.513194444444,0.403862247998282,951713671.4358513,45.0,5.656854249492381
19636.51388888889,0.3700209852262306,597597310.3512822,-135.0,5.656854249492381
19636.514583333334,0.39016394032130974,1310946723.4062462,-70.70995378081125,4.237924020083418
19636.515277777777,0.30937520876443525,881406531.5740452,45.0,5.656854249492381
19636.515972222223,0.3291572208540819,1506038992.0974233,45.0,5.656854249492381
19636.516666666666,0.36306712878087577,4645125109.231012,45.0,5.656854249492381
19636.51736111111,0.3463612646575254,8033141566.789213,45.0,5.656854249492381
