t,semblance,power,backazimuth,slowness
19636.5,0.16271576413721492,88894533.17279053,24.775140568831915,2.86356421265527
19636.500694444443,0.1753259414482362,97902091.12941496,28.300755766006375,2.9529646120466797
19636.50138888889,0.15897759424786348,83068884.78037576,34.82448915695676,2.8017851452243794
19636.502083333333,0.15718391955178174,79186717.90517351,32.61924307119281,2.9681644159311658
19636.50277777778,0.15359721841910234,80778242.80608392,36.46923439005184,2.860069929215018
19636.503472222223,0.1694209282123683,87162264.34314324,30.963756532073518,2.9154759474226504
19636.504166666666,0.16051851459263447,91307548.59753554,29.98163936884933,3.0016662039607267
19636.504861111112,0.15177834094573323,82669092.07685456,27.407575437818394,3.0413812651491097
19636.505555555555,0.12861866958194815,128105176.43357505,32.195733934713246,3.1906112267087634
19636.50625,0.13953934255566094,92390060.88939552,35.537677791974374,2.580697580112788
19636.506944444445,0.12470452428616256,139511695.4007704,63.43494882292201,2.9068883707497264
19636.50763888889,0.1296022902474253,129321052.12244418,59.03624346792648,2.9154759474226504
19636.508333333335,0.16084201817509636,111613860.31552675,59.74356283647073,2.778488797889961
19636.509027777778,0.15025006470349977,141381606.92666063,53.972626614896384,2.7202941017470885
19636.50972222222,0.19592894753389836,125561548.5158581,64.29004621918875,2.9966648127543394
19636.510416666668,0.12785101963235296,92430916.36527242,33.69006752597977,2.884441020371191
19636.51111111111,0.14498631336355416,90460112.05814774,51.952957468173906,2.920616373302046
19636.511805555554,0.1570711411578706,87957604.54493754,49.39870535499551,2.7658633371878656
19636.5125,0.15435408373193893,80853254.99414195,43.60281897270363,2.9
19636.513194444444,0.16470381800071227,89117040.48530623,36.46923439005184,2.860069929215018
19636.51388888889,0.15533253246988812,89184669.44717015,33.69006752597977,2.5238858928247923
19636.514583333334,0.15735934674348645,111860918.06893203,47.86240522611172,2.8319604517012587
19636.515277777777,0.12415879331199105,184239759.3760465,49.39870535499551,2.7658633371878656
19636.515972222223,0.1380562059207332,136926568.28337756,46.39718102729637,2.9
19636.516666666666,0.16259100017488531,101929683.2724162,39.28940686250033,2.842534080710379
19636.51736111111,0.1539727377941386,129311430.52132066,45.0,2.969848480983499
19636.518055555556,0.15906432645871366,178767721.04503316,46.46880071438579,2.758622844826744
19636.51875,0.12725708371471917,185613280.40122533,47.86240522611172,2.8319604517012587
19636.519444444446,0.15268839688130634,176251003.78389144,41.987212495816635,2.690724809414742
19636.52013888889,0.13665936427079012,144731469.51044402,43.60281897270363,2.9
19636.520833333332,0.14355555798142905,100462495.91740575,45.0,2.8284271247461903
19636.52152777778,0.12414345518550282,94081355.80330722,38.99099404250546,2.7018512172212588
19636.522222222222,0.15479264227515396,119958700.01379335,27.474431626277152,2.817800560721074
19636.522916666665,0.13295653698155746,111876737.64162019,14.036243467926454,2.886173937932362
19636.52361111111,0.11734561632677247,205040394.22895876,64.29004621918875,2.9966648127543394
19636.524305555555,0.14035990438174192,140853177.47934258,32.61924307119281,2.9681644159311658
19636.525,0.1454138057766314,128851921.28782621,24.775140568831915,2.86356421265527
19636.525694444445,0.1369526831764031,125981743.80878022,36.86989764584402,3.0
19636.526388888888,0.12847300496629085,168490993.17195386,22.93210043758978,2.8231188426986202
19636.527083333334,0.1354855181182944,210756068.51375356,25.55996517182379,2.5495097567963922
19636.527777777777,0.11863526681291144,249738911.26296297,-169.2157021324374,2.1377558326431956
19636.52847222222,0.11480559988661534,206706360.98627162,-65.3764352138364,2.6400757564888173
19636.529166666667,0.11316665914904538,248342443.51898265,34.28687697720895,2.6627053911388696
