t,semblance,power,backazimuth,slowness
19636.570833333335,0.3911574335091782,39577353209.000084,-136.4688007143858,5.517245689653489
19636.571527777778,0.2847660305189765,11289121647.86911,45.0,5.656854249492381
19636.57222222222,0.3767324337300056,18053273876.529064,45.0,5.656854249492381
19636.572916666668,0.33557949193426423,11150341381.845919,-135.0,5.656854249492381
19636.57361111111,0.2974353194378468,8573475541.00872,-135.0,5.656854249492381
19636.574305555554,0.31829458692795076,13593368840.357872,45.0,5.656854249492381
19636.575,0.28118366728444144,4002000977.8940487,-135.0,5.656854249492381
19636.575694444444,0.38946452431537626,3891995973.467314,-135.0,5.656854249492381
19636.57638888889,0.25088668449309126,3608965263.592507,-135.0,5.656854249492381
19636.577083333334,0.3364901323468247,5945542441.66928,45.0,5.656854249492381
19636.577777777777,0.3469111692106092,3547592889.285027,45.0,5.656854249492381
19636.578472222223,0.37956991312841004,12950245538.14405,-135.0,5.656854249492381
19636.579166666666,0.3661287627178528,51129435002.50757,-135.0,5.656854249492381
19636.57986111111,0.3313365179783605,41200174708.99793,-135.0,5.656854249492381
19636.580555555556,0.3373224116204246,29907431671.162746,-135.0,5.656854249492381
19636.58125,0.33215072654512817,11723253378.582975,45.0,5.656854249492381
19636.581944444446,0.27686344442057154,18321174481.957886,45.0,5.656854249492381
19636.58263888889,0.3464288713748549,13410939606.684095,45.0,5.656854249492381
19636.583333333332,0.30483465951764466,15265933749.083246,45.0,5.656854249492381
19636.58402777778,0.3260229615474955,19485327254.526035,45.0,5.656854249492381
19636.584722222222,0.4284746014686709,36354648410.62117,40.36453657309738,5.2497618993626745
19636.585416666665,0.3564837272469197,52428209208.78867,45.0,5.656854249492381
19636.58611111111,0.31547385587529153,28218791974.529896,-135.0,5.656854249492381
19636.586805555555,0.34068920334515673,24526745330.6885,-135.0,5.656854249492381
19636.5875,0.37973130450286985,13214851693.909704,45.0,5.656854249492381
19636.588194444445,0.3890598533749646,11719595716.99098,-135.0,5.656854249492381
