t,semblance,power,backazimuth,slowness
19636.5,0.3434832773449055,172912925.5294342,152.300527191945,4.517742799230606
19636.500694444443,0.349624301590237,55999664.73169877,0.0,3.0
19636.50138888889,0.3425155737906065,42639516.13890699,-8.746162262555202,3.945883931389772
19636.502083333333,0.34525043492145036,91995104.69378309,-64.0577045101283,4.114608122288197
19636.50277777778,0.34539037767381364,48547836.80143887,-145.0079798014413,4.882622246293481
19636.503472222223,0.3489546103671725,24056687.11002801,-138.81407483429035,2.1260291625469305
19636.504166666666,0.3528890207477181,23421935.98353165,-65.43282867939871,3.8483762809787714
19636.504861111112,0.3476691977758783,33037954.189235363,108.0041616059134,4.205948168962618
19636.505555555555,0.3538157047526082,26871889.612867888,-4.3987053549955135,3.9115214431215892
19636.50625,0.34272399810619375,41372420.629975714,158.4985656759521,3.5468295701936405
19636.506944444445,0.3523577680102523,56350418.45338806,52.69605172201656,2.6400757564888164
19636.50763888889,0.35146535359733705,49992713.09379067,-20.556045219583467,4.272001872658765
19636.508333333335,0.34358076089951683,92793367.0139515,168.6900675259798,2.039607805437114
19636.509027777778,0.3418077896778519,58816757.49651267,-135.0,5.656854249492381
19636.50972222222,0.3758697945741574,62609955.35163777,26.565051177077976,1.7888543819998313
19636.510416666668,0.3396855515449261,68927261.0584169,175.42607874009914,2.5079872407968904
19636.51111111111,0.34582048420982514,79447170.41121978,48.652222780306346,3.3301651610693423
19636.511805555554,0.3569082778931765,38709633.64538964,-138.09405805891708,5.240229002629561
19636.5125,0.34980771728004506,28827075.217833214,-123.02386755579664,4.770744176750625
19636.513194444444,0.35236418802105307,28734189.014640212,29.248826336546955,2.8653097563788803
19636.51388888889,0.36048030775033624,26249107.11547585,38.65980825409008,3.2015621187164243
19636.514583333334,0.34400404855212524,59453850.54252524,-136.1233027140754,3.606937759374287
19636.515277777777,0.3419068928371392,60294947.8072054,-123.02386755579664,4.770744176750625
19636.515972222223,0.3442661492514716,57075578.09319169,93.17983011986426,1.8027756377319946
19636.516666666666,0.3370916913554429,162030746.7144002,-135.93919094573556,4.313930922024599
19636.51736111111,0.34377989904772854,190893470.1589868,-130.36453657309738,5.249761899362675
19636.518055555556,0.34743067611033834,187443087.62174892,-40.36453657309738,5.249761899362675
19636.51875,0.34154037311308993,38519717.93172042,99.92624550665171,4.060788100849391
