t,semblance,power,backazimuth,slowness
19636.5,0.030015326650046248,126566076.82716556,59.420773127510984,2.5553864678361276
19636.500694444443,0.031022510456775808,132097789.64646812,22.166345822082434,2.9154759474226504
19636.50138888889,0.029803041976524502,127400446.42610142,-34.99202019855866,3.6619666847201113
19636.502083333333,0.03002257165090581,129035884.22254999,-90.0,2.8000000000000007
19636.50277777778,0.08652272624428956,410977612.47008246,23.96248897457815,2.9546573405388314
19636.503472222223,0.06320951369639012,293525050.03769195,23.96248897457815,2.9546573405388314
19636.504166666666,0.033528110656337186,144885504.35367838,22.166345822082434,2.9154759474226504
19636.504861111112,0.035405620408002846,151581655.4366762,22.166345822082434,2.9154759474226504
19636.505555555555,0.03190016209275463,133553334.00517315,23.96248897457815,2.9546573405388314
19636.50625,0.045157116551832646,197726557.75089386,21.447736327105332,3.0083217912982647
19636.506944444445,0.03411169373391931,146923161.3544722,22.166345822082434,2.9154759474226504
19636.50763888889,0.030956910525296928,135570489.6201326,61.69924423399361,2.9529646120466797
19636.508333333335,0.030945243269869246,134830293.91750133,20.32313682966293,2.879236009777594
19636.509027777778,0.030581480529009275,132608021.6244779,-67.24902365721238,3.3615472627943226
19636.50972222222,0.03024182848159436,131162603.52187322,-50.01311375503582,4.045985664828782
19636.510416666668,0.029665400818799918,126343734.5715515,-115.40771810894847,4.428317965096905
19636.51111111111,0.030383551011448646,131306423.23746653,-146.30993247402023,2.884441020371192
19636.511805555554,0.030396148128056598,128584770.05035734,39.55966796899449,2.9832867780352594
19636.5125,0.030316367125731963,129890113.61182883,25.709953780811276,2.9966648127543394
19636.513194444444,0.030369814282253556,128969019.33676077,38.480198248343015,4.98196748283246
19636.51388888889,0.030663561109904116,131887228.32795414,-67.75097634278762,2.3769728648009427
19636.514583333334,0.03204158762172206,138297281.64800513,22.166345822082434,2.9154759474226504
19636.515277777777,0.030599796695286726,130737245.96389696,73.30075576600638,3.132091952673165
19636.515972222223,0.029586645624780382,124783870.51257284,11.689369175439168,2.9614185789921694
19636.516666666666,0.03015711798947459,128988837.05139476,86.72951207681643,3.5057096285916205
19636.51736111111,0.029603517411822093,124771207.69719505,29.931511840507767,3.807886552931954
19636.518055555556,0.03054154606965012,128807093.45985898,114.44395478041653,2.4166091947189146
19636.51875,0.02948818388390195,128001043.6188597,151.82140989004083,3.1764760348537187
19636.519444444446,0.030661616622550045,130803930.91848986,-44.19307054489761,5.020956084253277
19636.52013888889,0.03009220174916675,128637376.82015555,-155.7722546820458,2.193171219946131
19636.520833333332,0.030514098048877045,131135916.13688295,31.184974658738383,4.441846462902562
19636.52152777778,0.031218529452576037,131877770.42772774,20.32313682966293,2.879236009777594
19636.522222222222,0.029835611941199092,125358276.38962767,67.83365417791754,2.9154759474226504
19636.522916666665,0.030074189306406717,128372136.72035512,-47.12109639666147,1.91049731745428
19636.52361111111,0.029928300584709893,125556352.43292665,138.91824886406738,5.173973328110612
19636.524305555555,0.02934259084639825,123465016.46934547,-44.27477570094075,5.586591089385369
19636.525,0.0301505873357112,127758784.3918614,-176.6335393365702,1.7029386365926404
19636.525694444445,0.030694693967288772,127921831.65632106,82.87498365109823,0.8062257748298547
19636.526388888888,0.030032497399606766,128540596.16150211,22.166345822082434,2.9154759474226504
19636.527083333334,0.029814476193683236,125458329.92056738,-59.743562836470744,4.167733196834942
19636.527777777777,0.030916797008920117,131384010.75066085,136.68468431789628,4.810405388322278
19636.52847222222,0.02993649483010811,124382818.14963596,100.1246716553978,2.8442925306655784
19636.529166666667,0.03006386247539919,126034106.13082163,-78.3106308245608,2.96141857899217
19636.52986111111,0.03029638093790549,129321808.69966199,120.96375653207352,2.3323807579381204
19636.530555555557,0.030036610836943582,127234420.73949021,67.69379494509235,4.215447781671598
19636.53125,0.02994222630549489,127264931.96882929,-34.508522987668414,1.9416487838947598
