t,semblance,power,backazimuth,slowness
19636.5,0.14985689977912917,133469657.04902706,22.166345822082434,2.9154759474226504
19636.500694444443,0.13968195735932235,112046600.86358953,22.166345822082434,2.9154759474226504
19636.50138888889,0.13228944479900812,107130687.63984819,27.474431626277152,2.817800560721074
19636.502083333333,0.138780796048681,110140960.62237035,20.32313682966293,2.879236009777594
19636.50277777778,0.1391506528114715,109432298.98482165,21.03751102542182,2.7856776554368237
19636.503472222223,0.15201335792515736,121033492.4122289,27.407575437818394,3.0413812651491097
19636.504166666666,0.1523821278238543,126771623.40594693,25.709953780811276,2.9966648127543394
19636.504861111112,0.1581513056692212,132024727.56252396,51.952957468173906,2.920616373302046
19636.505555555555,0.14150451625980884,141991342.89819098,54.68878656036681,2.9410882339705484
19636.50625,0.15283626534997125,146395825.16192502,22.166345822082434,2.9154759474226504
19636.506944444445,0.13784140131244116,159614209.85747683,22.166345822082434,2.9154759474226504
19636.50763888889,0.15840380839043683,170931004.67778775,24.775140568831915,2.86356421265527
19636.508333333335,0.16586820309587266,148225249.11630458,18.434948822922024,2.8460498941515415
19636.509027777778,0.14713322361259212,161992983.9768934,22.93210043758978,2.8231188426986202
19636.50972222222,0.16238321519712345,134566344.41867512,27.474431626277152,2.817800560721074
19636.510416666668,0.12871814438278167,110089413.17163612,23.96248897457815,2.9546573405388314
19636.51111111111,0.13763777488977108,115975703.60779272,24.775140568831915,2.86356421265527
19636.511805555554,0.1342090564291126,102471116.73361215,25.709953780811276,2.9966648127543394
19636.5125,0.13803179599280685,106746156.29161829,22.93210043758978,2.8231188426986202
19636.513194444444,0.1339465329398467,103329399.82466887,24.775140568831915,2.86356421265527
19636.51388888889,0.14469972528603756,131695141.31975119,58.39249775375109,3.052867504494749
19636.514583333334,0.14777629087799185,131927532.88363239,54.68878656036681,2.9410882339705484
19636.515277777777,0.12419759814967515,169066009.23513994,53.53076560994812,2.860069929215018
19636.515972222223,0.12551195289970893,135262241.95686746,30.963756532073518,2.9154759474226504
19636.516666666666,0.13178912682276428,109828712.58873016,36.86989764584402,3.0
19636.51736111111,0.12367164830109618,116136564.52597682,32.005383208083515,2.8301943396169813
19636.518055555556,0.1214572749857493,148496364.84592453,31.607502246248885,3.052867504494749
19636.51875,0.11946651247830503,182167638.42934203,19.653824058053317,2.973213749463701
19636.519444444446,0.12501902706289206,145748644.73487285,26.565051177077976,2.9068883707497264
19636.52013888889,0.1132538491191889,204848015.58149686,-25.82099197418927,3.443835071544513
19636.520833333332,0.12238549198260922,113543905.67314577,15.945395900922819,2.912043955712207
19636.52152777778,0.14058002748781917,137505821.50302964,25.709953780811276,2.9966648127543394
19636.522222222222,0.13525788717924414,126534132.89527628,35.31121343963318,2.9410882339705484
19636.522916666665,0.13743906347788137,135915775.46172634,26.565051177077976,2.9068883707497264
19636.52361111111,0.12499842159369076,184417434.19963518,26.565051177077976,2.9068883707497264
19636.524305555555,0.12514631981748195,142865531.69241303,30.963756532073518,2.9154759474226504
19636.525,0.14619042504600188,138673602.80645168,28.300755766006375,2.9529646120466797
19636.525694444445,0.15100800375928178,146217758.92622864,29.248826336546955,2.8653097563788803
19636.526388888888,0.14846945489357602,180226659.18585324,32.005383208083515,2.8301943396169813
19636.527083333334,0.14470251154852642,214739502.58214763,32.61924307119281,2.9681644159311658
19636.527777777777,0.12763276324335193,237079328.46062726,29.248826336546955,2.8653097563788803
19636.52847222222,0.12320150887521902,238628066.61457932,30.963756532073518,2.9154759474226504
19636.529166666667,0.12697862707547813,232445000.82096815,29.248826336546955,2.8653097563788803
19636.52986111111,0.16798519549471455,213466717.01758242,32.61924307119281,2.9681644159311658
19636.530555555557,0.16283249194591745,172168403.8221304,31.607502246248885,3.052867504494749
19636.53125,0.20060574569585707,176883537.23150244,30.963756532073518,2.9154759474226504
19636.531944444443,0.18569611854408402,157497422.3163061,30.963756532073518,2.9154759474226504
19636.53263888889,0.19607889427601705,172693482.1314337,30.963756532073518,2.9154759474226504
19636.533333333333,0.1966131098876179,181865080.33378753,30.963756532073518,2.9154759474226504
19636.53402777778,0.25297611774916834,406283011.85344076,164.05460409907715,2.912043955712208
19636.534722222223,0.3448771819609707,421477469.0124262,172.1466866980218,2.9274562336608896
19636.535416666666,0.1738210500907402,156902240.48120198,30.963756532073518,2.9154759474226504
19636.536111111112,0.16316697654074866,136868352.44132522,32.61924307119281,2.9681644159311658
19636.536805555555,0.17885275139507087,160205762.1165713,33.69006752597977,2.884441020371191
