t,semblance,power,backazimuth,slowness
19636.5,0.08411138035949327,87915857904.28566,-135.0,5.656854249492381
19636.500694444443,0.9343529676352986,97962076743.5199,-55.713123022791024,2.6627053911388696
19636.50138888889,0.9087810449787496,46689999487.840355,-112.93210043758978,2.8231188426986216
19636.502083333333,0.7892155655285185,26391075902.62945,-100.71312302279102,3.7656340767525465
19636.50277777778,0.735300622663683,37008212351.404915,-81.25383773744477,2.630589287593182
19636.503472222223,0.2900263345583572,12505679885.931927,-41.18592516570965,5.315072906367325
19636.504166666666,0.4824665155430849,21279602190.491856,11.3099324740202,4.079215610874228
19636.504861111112,0.4877489797571318,62060028324.67668,-135.0,5.656854249492381
19636.505555555555,0.42509509524959177,48771886773.919464,-85.710846671181,4.011234224026316
19636.50625,0.4347712172911174,24204343029.899864,-12.68038349181981,4.1000000000000005
19636.506944444445,0.5856977255800286,72496673159.01877,-113.49856567595208,2.5079872407968913
19636.50763888889,0.521043967539562,51541183507.17167,7.125016348901795,2.4186773244895647
19636.508333333335,0.505923718721687,25139292176.10271,-87.13759477388828,2.0024984394500787
19636.509027777778,0.4307667927636125,21074440216.682198,54.68878656036681,2.9410882339705484
19636.50972222222,0.588833220309725,21683304777.963043,-94.39870535499551,1.3038404810405304
19636.510416666668,0.5945608104846308,53400119771.23977,-9.926245506651696,4.060788100849391
19636.51111111111,0.6370405822386833,50223549080.90006,137.29061004263855,1.7691806012954137
19636.511805555554,0.8816664276787708,29383730554.575653,-33.02386755579664,2.385372088375313
19636.5125,0.9697822782751174,33112457500.60537,-102.52880770915152,1.8439088914585782
19636.513194444444,0.9005294893816814,46246976801.287674,-56.30993247402023,2.1633307652783937
19636.51388888889,0.844230554193543,63915500220.11706,-100.17551084304318,3.9623225512317903
19636.514583333334,0.6453713570722156,61673809511.13852,173.8844964337146,2.8160255680657453
19636.515277777777,0.3500756602835947,27415307967.97272,8.530765609948105,4.044749683231337
19636.515972222223,0.5726301572848425,59365325459.92787,170.0737544933483,4.060788100849391
19636.516666666666,0.6927956333819665,62626340022.71337,50.19442890773479,0.7810249675906652
19636.51736111111,0.5303008135583595,36289076790.88063,-45.0,5.656854249492381
19636.518055555556,0.6024294521169973,50902649030.47181,-75.96375653207349,4.123105625617661
19636.51875,0.1538084532149559,10743835474.451893,109.29004621918874,4.237924020083418
19636.519444444446,0.6162673722478351,66566135308.710365,-36.0273733851036,2.720294101747089
19636.52013888889,0.4209618948034046,74849661058.28242,-48.81407483429035,5.315072906367325
19636.520833333332,0.5115700072978685,88823047229.1063,-45.72522429905922,5.586591089385369
19636.52152777778,0.43514812423299903,65247138247.0724,-160.70995378081125,4.237924020083418
19636.522222222222,0.49919669742805767,65783585875.53907,-138.81407483429035,5.315072906367325
19636.522916666665,0.45617577769175577,69807765806.35954,-47.23117460803124,5.448853090330111
19636.52361111111,0.6316795324079454,67908584182.90486,-85.60129464500449,1.3038404810405304
19636.524305555555,0.5415411869525586,36837550964.69446,3.3664606634297627,1.7029386365926398
19636.525,0.5866179358167098,45630278828.04989,-140.1944289077348,1.562049935181331
19636.525694444445,0.5476201915068893,43090107968.02742,14.931417178137536,1.5524174696260025
19636.526388888888,0.27185983688908927,38255009956.10238,167.3196165081802,4.1
19636.527083333334,0.18596576299712445,28560279766.655025,-135.0,5.656854249492381
19636.527777777777,0.2581135203815852,55548560501.868675,-137.23117460803127,5.448853090330111
19636.52847222222,0.24031922727415536,57798287710.64434,-129.52263127117112,5.18555686498567
19636.529166666667,0.254491823959577,67837136434.51185,-113.02549200852803,4.346262762420146
19636.52986111111,0.3187453470478611,83203710481.4963,-45.0,5.656854249492381
19636.530555555557,0.34598248605478577,44485705563.6387,-130.23635830927384,1.702938636592641
19636.53125,0.45403739863664,57233465656.53131,-118.73979529168804,3.535533905932738
19636.531944444443,0.5408568586844379,48434694018.14072,-15.376251248826208,4.148493702538308
19636.53263888889,0.7499879224568832,49647454203.165764,11.888658039627984,1.9416487838947598
19636.533333333333,0.800463303377597,42436703979.13907,-68.19859051364818,2.692582403567252
19636.53402777778,0.8178574399294429,49951402982.244385,-78.69006752597977,2.039607805437114
19636.534722222223,0.661369938011861,56615043387.31179,-95.35582504285514,3.2140317359976396
19636.535416666666,0.6997780095878496,44472622140.750244,-131.82016988013578,2.5495097567963927
19636.536111111112,0.7679383463839888,55492245052.4901,-48.122130462115706,3.8948684188300895
19636.536805555555,0.5678155050255095,38718765653.694664,-117.2161115573075,3.9357337308308855
19636.5375,0.5050327447616316,49763153609.186264,-98.42696902148066,2.7294688127912363
19636.538194444445,0.7029682910878651,66071203897.34644,-36.2538377374448,1.8601075237738276
19636.53888888889,0.5726915273695832,43692301421.113846,-43.02506598911802,2.0518284528683193
19636.539583333335,0.6775584613799076,42733729409.83598,-66.97450799147197,4.346262762420146
19636.540277777778,0.6999423438765374,25852337862.85769,-15.255118703057747,3.420526275297414
19636.54097222222,0.9604684049082117,107637308549.73958,-99.09027692082236,2.5317977802344327
19636.541666666668,0.6260762478121906,22265218975.793686,-118.30075576600638,2.952964612046681
19636.54236111111,0.7470262469422929,40843879139.83336,-77.00538320808352,1.334166406412634
19636.543055555554,0.5680083123028306,16539885797.605587,-85.60129464500449,3.9115214431215897
19636.54375,0.5886471766306093,17955012603.848553,21.801409486351815,3.2310988842807022
19636.544444444444,0.6252584117033901,28214843538.32414,-55.491477012331615,1.9416487838947603
19636.54513888889,0.6861978642019184,45184240340.928856,-69.44395478041653,2.5632011235952596
19636.545833333334,0.8007731927898163,33013354906.73887,-140.44033203100548,2.9832867780352603
19636.546527777777,0.8676698595601174,27095611968.06635,-85.60129464500449,2.60768096208106
19636.547222222223,0.8286196496201167,23172288012.440315,-120.46554491945989,1.9723082923316022
19636.547916666666,0.9422107933555146,26062947489.295567,-123.69006752597977,1.8027756377319946
19636.54861111111,0.8966898328947088,54355943630.81928,-101.6893691754392,2.96141857899217
19636.549305555556,0.9486924544200308,61473915144.96286,-65.77225468204583,2.1931712199461306
19636.55,0.8716086423312194,18062560621.83211,-53.13010235415598,4.0
19636.550694444446,0.9592273974646843,23160306134.452168,-61.38954033403479,1.2529964086141672
19636.55138888889,0.987932066823791,73806843025.33044,-67.16634582208246,2.0615528128088303
19636.552083333332,0.8252408190007687,34989280919.809364,-118.61045966596521,1.2529964086141674
19636.55277777778,0.9369911738141753,28994587673.781174,-103.57043438516149,2.98328677803526
19636.553472222222,0.9654922282427023,21426870606.17731,-79.2157021324374,2.1377558326431956
19636.554166666665,0.9629076425128762,53027452053.03958,-107.74467162505692,2.6248809496813377
19636.55486111111,0.9609337333820435,33749764209.419743,-55.713123022791024,2.6627053911388696
19636.555555555555,0.9362070584956045,34163216496.355267,-92.20259816176582,2.601922366251538
19636.55625,0.9436462095859632,47983363885.43143,-76.42956561483851,2.98328677803526
19636.556944444445,0.8503717045526166,16103045457.374908,-140.9061411137705,2.061552812808831
19636.557638888888,0.9596714348958921,35535895972.79088,-57.72435568542238,2.247220505424423
19636.558333333334,0.938967435077071,49100890346.09759,-46.847610265994604,2.1931712199461315
19636.559027777777,0.8952128162476701,38217595050.20586,-107.8188889145228,2.9410882339705493
19636.55972222222,0.926922387921278,48745012560.767685,-56.30993247402023,2.1633307652783937
19636.560416666667,0.847676790135625,18513182229.78924,-135.0,5.656854249492381
19636.56111111111,0.9755128253513625,58474430974.813614,-79.2157021324374,2.1377558326431956
19636.561805555557,0.9580397649861262,42334754201.609505,-75.37912601136836,2.376972864800943
19636.5625,0.957008629438099,49005248817.41463,-74.35775354279127,2.596150997149434
19636.563194444443,0.8500448756555782,15513985329.821869,-88.5679038158354,4.001249804748512
19636.56388888889,0.9107249447409198,28352448216.93348,-98.74616226255523,2.630589287593182
19636.564583333333,0.9548738418159001,23764299999.925003,-95.7105931374997,1.004987562112089
19636.56527777778,0.9465073637688105,16785410640.768509,-51.34019174590992,1.2806248474865696
19636.565972222223,0.804191964226188,36456974996.34619,-45.0,2.2627416997969525
19636.566666666666,0.9037481234580144,27005016138.148403,-51.34019174590989,3.2015621187164243
19636.567361111112,0.9441531917440434,27981752442.32886,-46.548157698977974,2.6172504656604803
19636.568055555555,0.9437048519996719,23263934465.88964,-135.0,2.8284271247461903
19636.56875,0.9668408055514954,43662574672.85491,-79.11447294534128,2.6476404589747458
19636.569444444445,0.9673201529060245,37125395655.51998,-70.01689347810003,2.340939982143925
19636.57013888889,0.8276045933285922,13820235213.544413,-65.55604521958347,2.4166091947189146
19636.570833333335,0.9821193852760267,61634363265.452835,-69.14554196042167,2.2472205054244236
19636.571527777778,0.9351839126387288,18560620232.645844,-100.49147701233159,2.7459060435491964
19636.57222222222,0.951102071393627,20808929658.15694,-87.61405596961117,2.402082429892863
19636.572916666668,0.9521602909312199,36343550906.12132,-34.38034472384487,2.302172886644268
19636.57361111111,0.9346898632918275,29171411898.69185,-39.80557109226518,2.3430749027719964
19636.574305555554,0.7929249161368873,50360346261.97837,-50.82634202955575,3.4828149534536
19636.575,0.38578914371149076,27022170678.168102,-135.0,2.262741699796953
19636.575694444444,0.757227954758533,29827004304.803596,-52.59464336859145,2.1400934559032696
19636.57638888889,0.7366265896247816,27866595863.506104,25.82099197418927,3.443835071544513
19636.577083333334,0.7825400038628676,40130583652.62641,-86.90594194108292,3.705401462729781
19636.577777777777,0.7875070018563872,28678682174.12469,-86.98721249581666,1.902629759044045
19636.578472222223,0.8668161186328056,42728912639.03169,-52.125016348901795,3.420526275297414
19636.579166666666,0.8276991227941902,28912217899.06588,-129.6106882400266,3.764306044943743
19636.57986111111,0.837134756391306,24123699744.06154,-103.62699485989151,3.39558536926993
19636.580555555556,0.8994100883070248,25276960929.77581,-66.25050550713323,2.7313000567495322
19636.58125,0.9563518340670222,38103071705.06312,-90.0,2.2
19636.581944444446,0.927186115191216,31337948372.395584,-103.49573328079583,2.570992026436488
19636.58263888889,0.954515659613879,29378175234.682056,-96.70983680775691,1.711724276862369
19636.583333333332,0.93202392123294,8005403184.173811,-98.5307656099481,2.0223748416156684
19636.58402777778,0.9838456184532767,55704690965.16171,-74.05460409907715,2.1840329667841556
19636.584722222222,0.9486712808479563,22350375747.73747,-98.13010235415595,2.121320343559643
19636.585416666665,0.87433354388682,16117796077.548601,-90.0,2.2
19636.58611111111,0.9092452196416115,38200724693.22482,-73.30075576600638,2.0880613017821097
19636.586805555555,0.9587318110108433,58669980110.30231,-64.53665493812838,2.325940669922602
19636.5875,0.9144993471405332,25108286814.257,-95.44033203100548,2.109502310972899
19636.588194444445,0.8811177314865037,50488329890.35421,-42.3974377975002,3.1144823004794877
19636.588888888888,0.7222291458104525,46533937228.7494,-49.96974072811028,3.2649655434629015
19636.589583333334,0.7286725080340766,34208439845.746456,-105.2551187030578,2.280350850198276
19636.590277777777,0.7948058553499409,34905777616.670494,-106.50436138175502,2.816025568065745
19636.59097222222,0.8482592499963861,44379354159.41869,-61.821409890040826,3.1764760348537187
19636.591666666667,0.7412354630501842,30003244186.616608,104.03624346792655,0.4123105625617661
19636.59236111111,0.9060119528319495,31617873809.854485,-123.69006752597977,3.605551275463989
19636.593055555557,0.9366587393518621,14909862168.366423,-30.699722550814414,3.7215588131856796
19636.59375,0.729104287945359,43455255416.311035,-124.43898930880363,4.243819034784589
19636.594444444443,0.5225930219308077,24155881099.133266,-168.69006752597977,4.079215610874228
19636.59513888889,0.6425391064524815,35616074245.20668,-67.16634582208246,4.123105625617661
19636.595833333333,0.7656063534457053,41333395667.282524,-10.124671655397833,2.8442925306655784
19636.59652777778,0.6589980130810758,21695799265.32544,-12.68038349181981,4.1000000000000005
19636.597222222223,0.659078955832581,38463596909.370514,-82.40535663140855,1.5132745950421556
19636.597916666666,0.6605225367015773,32878836452.531883,-105.64224645720873,2.596150997149434
19636.598611111112,0.9350641559266887,42451154113.73863,-71.56505117707798,2.5298221281347035
19636.599305555555,0.8189206415999183,69662174903.66806,-64.3589941756947,2.773084924772409
19636.6,0.9234712785258015,24107774749.91892,-69.77514056883194,2.024845673131659
19636.600694444445,0.9687089747162747,54792003656.360886,-101.30993247402023,2.5495097567963922
19636.60138888889,0.9604136047804798,53538625518.192474,-70.70995378081128,2.118962010041709
19636.602083333335,0.9358943969608243,26659628209.45871,-92.60256220249983,2.202271554554524
19636.602777777778,0.909649495645323,22284309968.83034,-62.35402463626133,2.3706539182259396
19636.60347222222,0.8514317834331745,19627912840.12471,-124.99202019855869,3.6619666847201113
19636.604166666668,0.8021463709131655,13357779184.651737,-99.09027692082236,2.5317977802344327
19636.60486111111,0.969625018722159,48864567815.08847,-90.0,2.8000000000000007
19636.605555555554,0.9380147525410045,25676504391.372047,-59.03624346792648,1.74928556845359
19636.60625,0.8192415794100343,15271224148.714813,-62.35402463626133,2.3706539182259396
19636.606944444444,0.5810004926442068,23001588133.620716,-58.495733280795804,3.635931792539569
