t,semblance,power,backazimuth,slowness
19636.5,0.37115872683969886,43222354.599106975,2.8624052261117185,4.004996878900157
19636.500694444443,0.366675179046534,33334835.722269207,91.43209618416465,4.001249804748512
19636.50138888889,0.3624921039893947,33433282.99879331,-154.59228189105153,4.428317965096905
19636.502083333333,0.34183748991598967,37052915.13784414,109.29004621918874,4.237924020083418
19636.50277777778,0.3498664647654562,31344392.00351333,145.00797980144134,4.882622246293481
19636.503472222223,0.37827107468299476,29215845.5309937,34.01934998982645,4.825971404805461
19636.504166666666,0.36108635620187396,31780665.14362603,134.27477570094075,5.586591089385369
19636.504861111112,0.3348014027140217,41868817.01848336,45.0,5.656854249492381
19636.505555555555,0.35589841714646564,61612244.293068334,-154.59228189105153,4.428317965096905
19636.50625,0.36038688489606874,78788057.5678698,-135.0,5.656854249492381
19636.506944444445,0.343543594327072,187651081.91030848,-25.407718108948472,4.428317965096905
19636.50763888889,0.3666193782450134,86743564.58209677,147.9946167919165,4.716990566028302
19636.508333333335,0.3464993081044002,186199665.37283185,156.97450799147197,4.346262762420146
19636.509027777778,0.34662499777136274,115473044.22980879,-24.227745317954174,4.386342439892262
19636.50972222222,0.34183579310907347,219455596.85871425,134.27477570094075,5.586591089385369
19636.510416666668,0.3576566225682542,269312926.1555136,32.005383208083515,4.716990566028302
19636.51111111111,0.35447417543483073,825915559.5206373,-28.81079374297306,4.565084884205331
19636.511805555554,0.34511290750676377,488312088.3881161,-135.0,5.656854249492381
19636.5125,0.33636572929819764,657762460.5472995,-44.27477570094075,5.586591089385369
19636.513194444444,0.35135583235611684,575500097.9791197,145.00797980144134,4.882622246293481
19636.51388888889,0.33307500486151925,540610082.4099143,-135.0,5.656854249492381
19636.514583333334,0.36061920313875345,279861084.1208397,-44.27477570094075,5.586591089385369
19636.515277777777,0.34511795778753446,362057683.2360197,42.18444331578877,4.318564576337837
19636.515972222223,0.37253872631084317,199356040.45871255,-171.46923439005184,4.044749683231337
19636.516666666666,0.3338908008725944,252507685.6136839,-81.38435181583588,3.337663853655728
19636.51736111111,0.3651459557475411,184217878.9978293,53.13010235415598,5.0
19636.518055555556,0.35480526618491165,182374485.0958389,21.801409486351815,4.308131845707603
19636.51875,0.3348301473366076,223122995.8057341,-33.02386755579664,4.770744176750625
19636.519444444446,0.3381735727288445,330550195.3747554,68.19859051364818,4.308131845707603
19636.52013888889,0.3457722601585674,689281670.5518582,-73.30075576600638,4.176122603564219
19636.520833333332,0.3592449311840974,370999832.21704364,161.9958383940866,4.2059481689626175
19636.52152777778,0.3473112742961802,107478574.59491326,147.9946167919165,4.716990566028302
19636.522222222222,0.33924595948904007,161892680.78435296,135.0,5.656854249492381
19636.522916666665,0.3447639159775409,70456575.46272954,-135.0,5.656854249492381
19636.52361111111,0.35358276185507737,46249696.371100865,42.76882539196876,5.448853090330111
19636.524305555555,0.35519517217689084,74592096.20769252,-135.0,5.656854249492381
19636.525,0.35041703264764085,40800386.32266653,-61.18920625702694,4.565084884205331
19636.525694444445,0.3527891637649292,50357044.839296184,-96.34019174590992,1.811077027627484
19636.526388888888,0.36046853943470464,49544761.58602855,92.86240522611175,4.004996878900157
19636.527083333334,0.34153441806551144,80655865.93695496,45.0,5.656854249492381
19636.527777777777,0.35556735888169055,83829952.07354322,149.03624346792648,4.66476151587624
19636.52847222222,0.3519507446736303,169544533.91903913,-16.699244233993625,4.17612260356422
19636.529166666667,0.34886947636043353,96595166.67446002,45.0,5.656854249492381
19636.52986111111,0.37718094754621345,196877020.8725749,-145.98065001017352,4.825971404805461
19636.530555555557,0.3532616989872339,302302700.0417489,-135.0,5.656854249492381
19636.53125,0.34566999115846314,661472898.0413729,45.0,5.656854249492381
19636.531944444443,0.337933506425811,460066002.7521683,45.0,5.656854249492381
19636.53263888889,0.34825560832436303,317767277.24105215,-48.012787504183336,5.3814496188294845
19636.533333333333,0.3414261989056594,149672417.31948805,-45.0,5.656854249492381
19636.53402777778,0.34101567974413066,148068258.60583782,-34.99202019855866,4.882622246293481
19636.534722222223,0.3398194072113888,93704392.3858623,-135.0,5.656854249492381
19636.535416666666,0.3402935526480531,282161978.6069271,45.0,5.656854249492381
19636.536111111112,0.3496001954108698,422133239.94743574,-23.025492008528033,4.346262762420146
19636.536805555555,0.3511246427198981,462274375.38980573,45.0,5.656854249492381
19636.5375,0.3439360604217274,587999941.1442143,59.03624346792648,4.66476151587624
19636.538194444445,0.3528376387778884,901245153.1457617,-32.005383208083515,4.716990566028302
19636.53888888889,0.3470935261358532,724893503.3126035,158.19859051364818,4.308131845707603
19636.539583333335,0.34323209741480387,1127722912.0465333,141.34019174590992,5.122499389946279
19636.540277777778,0.36048017979741415,1633235272.9004474,-59.03624346792648,4.66476151587624
19636.54097222222,0.354871948621484,1143367880.517811,45.0,5.656854249492381
19636.541666666668,0.33873517556335186,918713475.6790954,175.71084667118097,4.011234224026316
19636.54236111111,0.33314495082230927,698496292.493003,154.59228189105153,4.428317965096905
19636.543055555554,0.35631638938838367,585373760.3885949,-135.72522429905928,5.586591089385369
19636.54375,0.34604974590945525,1163149241.3597922,-78.69006752597977,4.079215610874228
19636.544444444444,0.35273523316355093,879382085.0580168,16.699244233993625,4.176122603564219
19636.54513888889,0.3541356850266085,424498194.94099635,152.7004277886672,3.488552708502482
19636.545833333334,0.3537243867792988,468852521.4184222,154.59228189105153,4.428317965096905
19636.546527777777,0.34604024824848834,707075470.7805057,154.59228189105153,4.428317965096905
19636.547222222223,0.349631453985988,547729262.9222226,-136.54815769897795,5.234500931320961
19636.547916666666,0.33874733928662015,200386942.95778078,-73.30075576600638,4.176122603564219
19636.54861111111,0.3532496297913095,445220775.16702163,45.0,5.656854249492381
19636.549305555556,0.353752120010869,476409030.762401,68.96248897457818,4.178516483155236
19636.55,0.36715950396955427,603767712.5094948,-171.46923439005184,4.044749683231337
19636.550694444446,0.3440840116625577,555800258.6341665,77.90524292298791,2.8635642126552705
19636.55138888889,0.3561381933066088,916977434.6805522,-167.31961650818016,4.1000000000000005
19636.552083333332,0.35339703676429596,298745754.75927806,149.03624346792648,4.66476151587624
19636.55277777778,0.35464587855573504,515670365.322926,-135.0,5.656854249492381
19636.553472222222,0.32739333234892815,533742794.3154099,135.0,5.656854249492381
19636.554166666665,0.3666569570811457,230426628.56785563,155.77225468204583,4.386342439892261
19636.55486111111,0.34391339814593597,410340400.1674035,45.0,5.656854249492381
