t,semblance,power,backazimuth,slowness
19636.5,0.36017643818241735,157462852.95856372,-5.710593137499643,4.019950248448356
19636.500694444443,0.36775358654329016,109197648.12634672,-133.2642954110716,4.669047011971501
19636.50138888889,0.38520298208582465,159706738.24396086,-45.0,5.656854249492381
19636.502083333333,0.3933544156373365,171953629.72816607,-135.0,5.656854249492381
19636.50277777778,0.341385109220536,106719323.87276089,135.0,5.656854249492381
19636.503472222223,0.37722881329526314,115404930.01570514,45.0,5.656854249492381
19636.504166666666,0.37092015053475136,125123003.73705262,-135.0,5.656854249492381
19636.504861111112,0.38888622531715195,227858365.40435457,30.963756532073518,4.66476151587624
19636.505555555555,0.31097972421836495,241297396.29224032,-135.0,5.656854249492381
19636.50625,0.3003983669153569,440816124.43968606,-135.0,5.656854249492381
19636.506944444445,0.37066748376509917,721648596.464701,-135.0,5.656854249492381
19636.50763888889,0.33191239008142515,501917778.16607475,135.0,5.656854249492381
19636.508333333335,0.35746950869666066,972888432.9355122,-135.0,5.656854249492381
19636.509027777778,0.3346449377478742,632095620.6441048,-135.0,5.656854249492381
19636.50972222222,0.34058391525276976,1106374768.0769186,52.43140797117249,3.280243893371345
19636.510416666668,0.3602717013645373,1013722243.3579669,45.0,5.656854249492381
19636.51111111111,0.37784054177182225,2508857086.573531,143.13010235415598,5.0
19636.511805555554,0.32948109294549427,2265883444.8932,-135.0,5.656854249492381
19636.5125,0.3241870153357989,2636543521.292639,-135.0,5.656854249492381
19636.513194444444,0.30939955096804034,2105839180.1627746,45.0,5.656854249492381
19636.51388888889,0.32655335693547,2522983338.710614,135.0,5.656854249492381
19636.514583333334,0.36194450196877936,1835965104.080048,-135.0,5.656854249492381
19636.515277777777,0.35023280814678637,1048380133.0711998,-135.0,5.656854249492381
19636.515972222223,0.31378528857456667,650221827.8485297,45.0,5.656854249492381
19636.516666666666,0.35756846956571237,1109440008.6331062,-158.19859051364818,4.308131845707604
19636.51736111111,0.3128287759142463,725585105.1376227,-135.0,5.656854249492381
19636.518055555556,0.31430525045429847,797325934.1521496,-135.0,5.656854249492381
19636.51875,0.38051817915314756,1256258350.9468367,51.34019174590989,5.122499389946279
19636.519444444446,0.3259153830730172,1800444114.7371566,45.0,5.656854249492381
19636.52013888889,0.3249569175299651,3239298898.8067656,-45.0,5.656854249492381
19636.520833333332,0.40903467220673106,2303717234.821387,-135.0,5.656854249492381
19636.52152777778,0.38343576508990096,699612226.7777905,-135.0,5.656854249492381
19636.522222222222,0.363549109869604,754691153.9010236,126.86989764584402,1.9999999999999998
19636.522916666665,0.3382787438274836,472876794.36082155,-135.0,5.656854249492381
19636.52361111111,0.3307933027466431,179472761.66035688,-135.0,5.656854249492381
19636.524305555555,0.33590747103957735,493430230.500815,135.0,5.656854249492381
19636.525,0.36401018586632156,254130113.5950186,9.926245506651696,4.060788100849391
19636.525694444445,0.333729383862098,226132923.89154148,45.0,5.656854249492381
19636.526388888888,0.34651280381717636,206148145.89698613,-135.0,5.656854249492381
19636.527083333334,0.31836194905541987,334042800.94389087,45.0,5.656854249492381
19636.527777777777,0.3817988678879927,462339465.4320239,-170.0737544933483,4.060788100849391
19636.52847222222,0.30425945268471943,622907396.7097179,-45.0,5.656854249492381
19636.529166666667,0.35057084336234223,649036626.0679332,-135.0,5.656854249492381
19636.52986111111,0.35243714956419797,1036347042.524431,-135.0,5.656854249492381
19636.530555555557,0.3321103925810857,1290169453.194598,45.0,5.656854249492381
19636.53125,0.39423097483298664,2958909914.7809563,150.10109816138544,4.6141087980237305
19636.531944444443,0.34585651522700145,1440013349.1770508,-135.0,5.656854249492381
19636.53263888889,0.35462019364655295,1436566977.028725,-78.69006752597977,4.079215610874228
19636.533333333333,0.35024292102901433,679201030.6514642,-135.0,5.656854249492381
19636.53402777778,0.3366962387497331,586888506.9684933,-135.0,5.656854249492381
19636.534722222223,0.31008550411143115,399747761.68588084,-135.0,5.656854249492381
19636.535416666666,0.3484945741439062,885382447.475212,159.44395478041653,4.272001872658765
19636.536111111112,0.3231401588517497,1980060671.2054362,45.0,5.656854249492381
19636.536805555555,0.3254190794456614,2241656820.895485,-45.0,5.656854249492381
19636.5375,0.32105998490628934,2074125250.3003597,45.0,5.656854249492381
19636.538194444445,0.3291330949509595,3493706930.3009343,45.0,5.656854249492381
19636.53888888889,0.3162777539699712,3053709704.924437,45.0,5.656854249492381
19636.539583333335,0.32726624539608423,4780075516.41159,-135.0,5.656854249492381
19636.540277777778,0.30501859069064674,7012706259.33616,45.0,5.656854249492381
19636.54097222222,0.3317298520941682,4427089596.427374,45.0,5.656854249492381
19636.541666666668,0.3308795299304355,3908133753.41876,-135.0,5.656854249492381
19636.54236111111,0.3143063444186378,2807275879.516228,-135.0,5.656854249492381
19636.543055555554,0.3171942148360738,3046219977.121502,45.0,5.656854249492381
19636.54375,0.3630368896582252,3857922099.4805827,45.0,5.656854249492381
19636.544444444444,0.3517565179004365,3733607023.017174,80.07375449334829,4.060788100849391
19636.54513888889,0.31016834478145033,2069843392.8244762,-78.69006752597977,4.079215610874228
19636.545833333334,0.32900514269923614,3783213169.885129,-135.0,5.656854249492381
19636.546527777777,0.34721145239050505,3062377677.4268913,45.0,5.656854249492381
19636.547222222223,0.31595987190521585,2015006978.9799,45.0,5.656854249492381
19636.547916666666,0.3603333785262224,965211170.7704039,45.0,5.656854249492381
19636.54861111111,0.3669696721348132,1605381797.5002518,-135.0,5.656854249492381
19636.549305555556,0.3421849608741701,2112361601.5600178,45.0,5.656854249492381
19636.55,0.31834835412020807,2889761781.8299193,45.0,5.656854249492381
19636.550694444446,0.3408883098694072,2040927632.0494108,-135.0,5.656854249492381
19636.55138888889,0.3296560802241643,3213963733.6222696,-75.96375653207349,4.123105625617661
19636.552083333332,0.3156288761228916,1083023436.6022303,-135.0,5.656854249492381
19636.55277777778,0.3587608802579345,2603287181.252626,-59.03624346792648,4.66476151587624
19636.553472222222,0.3472765345408937,2892622930.690245,-155.7722546820458,4.386342439892262
19636.554166666665,0.3458011625725483,1055122427.7078884,-45.0,5.656854249492381
19636.55486111111,0.3422670450013924,1790605912.6353416,45.0,5.656854249492381
19636.555555555555,0.38607388673623083,957075212.9654306,-141.34019174590992,5.122499389946279
19636.55625,0.3151030421033447,451790050.32955086,45.0,5.656854249492381
19636.556944444445,0.31617265982796355,2281017867.9891334,45.0,5.656854249492381
19636.557638888888,0.32684894385818297,411313193.90798634,-135.0,5.656854249492381
19636.558333333334,0.3396731705228278,1176232616.4239082,45.0,5.656854249492381
19636.559027777777,0.37397652515096763,462903665.9577918,4.289153328818998,4.011234224026316
19636.55972222222,0.35858635673546707,256254412.55635956,120.96375653207352,4.664761515876241
19636.560416666667,0.3663629563100749,1028986106.6235747,21.801409486351815,4.308131845707603
19636.56111111111,0.3500737394380704,497021639.2487314,-99.9262455066517,4.060788100849391
19636.561805555557,0.3554894705544162,559473758.171177,-135.0,5.656854249492381
19636.5625,0.40116578962760235,648442981.9388325,-135.0,5.656854249492381
19636.563194444443,0.31364853013006244,946677889.533989,-135.0,5.656854249492381
19636.56388888889,0.34183481690731,2761087993.30074,45.0,5.656854249492381
19636.564583333333,0.3345276497295551,6157906441.346967,-135.0,5.656854249492381
19636.56527777778,0.3389460101040415,4961354158.027752,-8.530765609948105,4.044749683231337
19636.565972222223,0.3273302779421517,1842700259.0700538,45.0,5.656854249492381
19636.566666666666,0.38940034378291044,3996877286.6264215,15.751173663453017,4.052159917870962
19636.567361111112,0.3181345096552962,2063743042.9875374,45.0,5.656854249492381
19636.568055555555,0.3342457204923075,3846461804.1306868,-135.0,5.656854249492381
19636.56875,0.32905302714696305,2123047944.7494578,30.963756532073518,4.66476151587624
19636.569444444445,0.3069172470436237,1696918433.665568,-135.0,5.656854249492381
19636.57013888889,0.318830580536241,1921245797.4532068,-135.0,5.656854249492381
19636.570833333335,0.3553681273659623,3648492859.057365,-135.0,5.656854249492381
19636.571527777778,0.3502277153052878,3431776385.988157,-135.0,5.656854249492381
19636.57222222222,0.3611712732253234,8088402346.794868,45.0,5.656854249492381
19636.572916666668,0.32022404079351313,4791875571.727965,-135.0,5.656854249492381
19636.57361111111,0.34341585042326367,2654810860.6134686,131.18592516570965,5.315072906367325
19636.574305555554,0.3423819420529603,2680497874.3997946,45.0,5.656854249492381
19636.575,0.37110162642958244,1137992213.1660087,-135.0,5.656854249492381
19636.575694444444,0.3565289083462206,679386452.3309786,-147.99461679191648,4.716990566028302
19636.57638888889,0.36126834316152356,2785838436.0491743,45.0,5.656854249492381
19636.577083333334,0.3500022888694649,1452950113.4507687,163.30075576600638,4.176122603564219
19636.577777777777,0.36506041585841703,1362048832.3218129,-131.98721249581666,5.3814496188294845
19636.578472222223,0.3331028175357718,644052954.6280253,135.0,5.656854249492381
19636.579166666666,0.31014222648711137,1779394908.523651,-45.0,5.656854249492381
19636.57986111111,0.3389116734438642,3323616663.5318847,45.0,5.656854249492381
19636.580555555556,0.32910625536566873,2720717021.1811237,45.0,5.656854249492381
19636.58125,0.3708803084954915,3473475655.7622757,55.98065001017352,4.825971404805461
19636.581944444446,0.37340810243353595,1188426533.2054303,-45.0,5.656854249492381
19636.58263888889,0.32468368066997283,971699411.4150834,45.0,5.656854249492381
19636.583333333332,0.36306998286405806,1362107585.9846175,45.0,5.656854249492381
19636.58402777778,0.35482884835377676,1521178159.7150033,-135.0,5.656854249492381
19636.584722222222,0.3131164083019732,1879288931.4209483,-135.0,5.656854249492381
19636.585416666665,0.3221451646983507,2791557472.513927,-135.0,5.656854249492381
19636.58611111111,0.3175828481574872,3218654455.888475,45.0,5.656854249492381
19636.586805555555,0.3453524814390043,1799264422.5779965,45.0,5.656854249492381
19636.5875,0.3554754222314911,1496444494.5252125,-45.0,5.656854249492381
19636.588194444445,0.349054601671596,1719376686.7260292,45.0,5.656854249492381
19636.588888888888,0.3636219565395471,1016436841.4337022,45.0,5.656854249492381
19636.589583333334,0.37750365918700673,1377119154.664621,-45.0,5.656854249492381
19636.590277777777,0.38472741520102477,1947635914.3865466,45.0,5.656854249492381
19636.59097222222,0.37109554245008614,2647016201.079287,45.0,5.656854249492381
19636.591666666667,0.3402605883089924,1649219138.4221494,45.0,5.656854249492381
19636.59236111111,0.34593326695126814,2407125515.54409,-135.0,5.656854249492381
19636.593055555557,0.3336055420824968,755309291.7776439,-135.0,5.656854249492381
19636.59375,0.3474804219672432,497578506.15810394,127.77568430595466,5.060632371551998
19636.594444444443,0.31183007630822407,485331316.0779116,-135.0,5.656854249492381
19636.59513888889,0.33763478339889597,409643539.9044365,45.0,5.656854249492381
19636.595833333333,0.37991846748897873,243688454.8960001,33.02386755579664,4.770744176750625
19636.59652777778,0.30378294979720977,348750793.4753354,45.0,5.656854249492381
19636.597222222223,0.33196723084153634,98034414.2356907,-135.0,5.656854249492381
19636.597916666666,0.3696433625456208,667165804.0373672,-48.122130462115706,3.8948684188300895
19636.598611111112,0.3586282732726049,666981112.6119286,45.0,5.656854249492381
19636.599305555555,0.3526445346027466,476153961.99646795,-45.0,5.656854249492381
19636.6,0.35332253778939104,532068160.8526736,-135.0,5.656854249492381
19636.600694444445,0.3738177636550533,1097296738.9351852,-135.0,5.656854249492381
19636.60138888889,0.35700312498164544,595354048.4176455,-135.0,5.656854249492381
19636.602083333335,0.3654345952184232,578890309.7786489,-140.47736872882888,5.18555686498567
19636.602777777778,0.3779576141822728,846274559.2389985,-135.0,5.656854249492381
19636.60347222222,0.3970967164589356,1027754760.2387817,-69.44395478041653,4.272001872658765
19636.604166666668,0.30854796690464176,486887774.92248875,-135.0,5.656854249492381
19636.60486111111,0.3524392614274413,885130859.038352,-135.0,5.656854249492381
19636.605555555554,0.37306796476035337,1219723341.8716762,-91.43209618416466,4.001249804748512
19636.60625,0.35861573608065245,904789314.2857928,45.0,5.656854249492381
19636.606944444444,0.3941553942935766,843869274.3041112,-35.94211187138234,4.94064773081425
19636.60763888889,0.32237440969390296,658736074.272852,135.0,5.656854249492381
19636.608333333334,0.35583596025133196,729236181.8324025,135.0,5.656854249492381
19636.609027777777,0.39472447605516453,480333715.85498756,-138.81407483429035,5.315072906367325
19636.609722222223,0.37759686288953764,149405991.98239318,5.710593137499643,4.019950248448356
19636.610416666666,0.3452431466265103,263801207.5511418,135.0,5.656854249492381
19636.61111111111,0.4270580996969716,26880706.16732867,-20.556045219583467,4.272001872658765
19636.611805555556,0.40733983052295913,47373554.470683485,138.01278750418334,5.3814496188294845
19636.6125,0.36111892115712574,44027125.70089828,19.290046219188724,4.237924020083418
19636.613194444446,0.35799606758016206,35706770.54070566,-133.5311992856142,5.517245689653489
19636.61388888889,0.4075542601766382,34358682.67416816,135.0,5.656854249492381
19636.614583333332,0.3861912129780086,21612346.466213185,45.0,5.656854249492381
19636.61527777778,0.37817231160872466,35218315.33906287,-102.68038349181984,4.1000000000000005
19636.615972222222,0.38168267727661565,25196874.325716108,178.56790381583536,4.001249804748512
19636.616666666665,0.38925500877178,18641467.569336336,-174.28940686250036,4.019950248448356
19636.61736111111,0.38766808491396165,44309938.223582104,-61.18920625702694,4.565084884205331
19636.618055555555,0.36923588496538096,16522173.18661588,-46.46880071438579,5.517245689653488
19636.61875,0.40369194311252354,21930282.974731665,47.23117460803124,5.448853090330111
19636.619444444445,0.38583093204359314,23251755.0223256,-64.59228189105153,4.428317965096905
19636.620138888888,0.46692661551295034,16718066.868933657,-172.8749836510982,4.031128874149275
19636.620833333334,0.4266605872308417,20435915.38449742,2.8624052261117185,4.004996878900157
