t,semblance,power,backazimuth,slowness
19636.5,0.34355235775645304,123324371.49423431,-175.60129464500443,1.3038404810405304
19636.500694444443,0.36145213733703513,130677545.30210859,-26.565051177077976,3.5777087639996643
19636.50138888889,0.35680107423161744,67592699.20451735,85.60129464500447,2.607680962081059
19636.502083333333,0.3866175446169832,152824951.31700084,-105.12400730831052,3.83275357934736
19636.50277777778,0.3490177605933973,174960012.30352697,-160.70995378081125,4.237924020083418
19636.503472222223,0.35350849172291215,112582705.17718285,-165.96375653207355,4.123105625617661
19636.504166666666,0.34482510095930485,100362305.10067597,-99.9262455066517,4.060788100849391
19636.504861111112,0.3421510244586565,108404589.85324766,47.23117460803124,5.448853090330111
19636.505555555555,0.3534902284636527,130935516.5431635,-60.10109816138544,4.6141087980237305
19636.50625,0.34383245656596556,190089932.72545403,-66.97450799147197,4.346262762420146
19636.506944444445,0.35290797453415323,200685730.64361522,-98.53076560994816,4.044749683231337
19636.50763888889,0.3498422017830848,189555949.99584502,-169.11447294534128,2.6476404589747458
19636.508333333335,0.34939587618265733,127368451.4496234,-38.88449643371459,3.9824615503479754
19636.509027777778,0.35124251599596984,224384490.4598006,-45.0,5.656854249492381
19636.50972222222,0.3681959187858272,150762489.89280885,-13.240519915187207,1.7464249196572978
19636.510416666668,0.3532533867035699,127120791.14907232,-56.97613244420336,4.770744176750625
19636.51111111111,0.35555440612988654,148279069.93596345,135.0,5.656854249492381
19636.511805555554,0.36691499596764565,129259372.95721155,98.74616226255522,3.945883931389772
19636.5125,0.34041664487906603,181755328.28416756,32.27564431457762,4.494441010848846
19636.513194444444,0.3597223498629565,202052455.35719866,-88.5679038158354,4.001249804748512
19636.51388888889,0.3485298343240165,202067519.10991946,-45.0,4.242640687119285
19636.514583333334,0.37721450651930316,176185054.12724063,-73.49563861824498,2.816025568065745
19636.515277777777,0.3504550816255067,244719493.05439642,147.9946167919165,4.716990566028302
19636.515972222223,0.35240548637260705,254460070.86709026,129.80557109226518,2.3430749027719964
19636.516666666666,0.3558625950624309,156962009.67847925,-10.007979801441309,1.7262676501632066
19636.51736111111,0.38138790972899456,181601603.00245932,43.994913994745815,4.031128874149275
19636.518055555556,0.36876297957323095,219018280.5086734,38.08877288097531,4.701063709417263
19636.51875,0.347805624592281,140507125.31121367,-169.69515353123398,1.1180339887498953
19636.519444444446,0.3513083284301069,139072092.92710125,45.0,5.656854249492381
19636.52013888889,0.3622452826100183,277468710.1150576,-119.89890183861456,4.614108798023731
19636.520833333332,0.3603269443493727,282026234.7032671,80.07375449334829,4.060788100849391
19636.52152777778,0.35240951222452194,214061251.2776952,28.300755766006375,2.9529646120466797
19636.522222222222,0.3582982531776005,213629186.17476177,157.89055165624833,3.453983207834109
19636.522916666665,0.3579615608834131,201564154.30546322,135.0,5.656854249492381
