t,semblance,power,backazimuth,slowness
19636.5,0.33950313218441935,401275647.5057244,45.0,5.656854249492381
19636.500694444443,0.34699109099729875,103485253.52226032,-102.68038349181984,4.1000000000000005
19636.50138888889,0.33812035093480575,93599849.8845234,66.8014094863518,3.8078865529319543
19636.502083333333,0.342553194663203,164421743.95620552,-142.22431569404534,5.060632371551998
19636.50277777778,0.34567405209131585,86972033.33488637,16.699244233993625,4.176122603564219
19636.503472222223,0.35140011122127585,47975597.70175141,163.30075576600638,4.176122603564219
19636.504166666666,0.35864775901782486,41962220.79281149,7.59464336859142,3.026549190084311
19636.504861111112,0.3584829230076573,65293926.0482328,-127.77568430595466,5.060632371551998
19636.505555555555,0.34777569985745266,52741467.970824584,-28.81079374297306,4.565084884205331
19636.50625,0.3427563623174274,85423145.71012084,60.94539590092283,2.0591260281974
19636.506944444445,0.34079097781180484,174817108.59131676,-25.34617594194671,4.204759208325728
19636.50763888889,0.3438021305036106,98369125.52887619,116.56505117707802,0.8944271909999159
19636.508333333335,0.3501870283004434,137783664.02664524,-73.30075576600638,4.176122603564219
19636.509027777778,0.346990635302252,128090001.70707585,-118.81079374297309,4.565084884205331
19636.50972222222,0.3912245251463976,146430800.72222656,-55.88552705465872,3.744329045369811
19636.510416666668,0.34688107342653807,139018137.34299904,-91.54815769897795,3.7013511046643495
19636.51111111111,0.3415426593618428,176903804.35928196,-152.30052719194498,4.517742799230607
19636.511805555554,0.34949576334972277,58519769.508170396,32.005383208083515,4.716990566028302
19636.5125,0.3490102539690999,66604733.01978833,-120.25643716352926,2.7784887978899615
19636.513194444444,0.3445879488103731,54565376.09148926,-121.42956561483851,4.219004621945798
19636.51388888889,0.3372769098226428,38237188.6964048,75.579226872489,3.6138621999185303
19636.514583333334,0.34908434333926613,106553310.56123848,-156.3706222693432,3.4928498393145966
19636.515277777777,0.35369365938588593,74890177.00190794,-48.50353164478446,3.4713109915419564
19636.515972222223,0.34385975387394596,98106103.57091591,-118.81079374297309,4.565084884205331
19636.516666666666,0.34641816011031135,269105117.2011665,-135.0,5.656854249492381
19636.51736111111,0.3636602159243706,493546142.1055389,-81.57303097851934,2.7294688127912363
19636.518055555556,0.34013096529460346,321122845.4760124,-37.775684305954655,5.060632371551998
19636.51875,0.34543916935846336,74752632.97034186,-127.77568430595466,5.060632371551998
19636.519444444446,0.3476117395710229,64591154.754814096,-33.02386755579664,4.770744176750625
19636.52013888889,0.3401671505656415,115735981.4406697,-135.0,5.656854249492381
19636.520833333332,0.34420118699700053,74756843.32038882,122.47119229084848,3.9115214431215892
19636.52152777778,0.34264851172148364,164434535.74531353,-154.59228189105153,4.428317965096905
19636.522222222222,0.34508619802275164,76182089.55712248,38.480198248343015,4.98196748283246
19636.522916666665,0.33705615288449176,43544593.86356343,180.0,1.1000000000000005
19636.52361111111,0.35592700448840814,58988075.86463095,125.70669140060289,3.9408120990476068
19636.524305555555,0.34463313570944665,214176584.81123063,-133.5311992856142,5.517245689653489
19636.525,0.3484037184149431,123524005.51634558,73.61045966596521,1.7720045146669348
19636.525694444445,0.34277571977007404,501334390.7408435,162.34987578006988,2.3086792761230392
19636.526388888888,0.3447493607460657,345968398.94502926,-142.22431569404534,5.060632371551998
19636.527083333334,0.34788479440918224,491253486.56416374,45.0,5.656854249492381
19636.527777777777,0.3393635640245512,175845947.74960282,124.01934998982645,4.825971404805461
19636.52847222222,0.34395272480198014,116532430.20216757,-108.43494882292202,2.8460498941515415
19636.529166666667,0.34363919650287417,116999076.11991249,90.0,1.2999999999999998
19636.52986111111,0.3366505598365252,53048268.448255226,-158.19859051364818,3.769615364994153
19636.530555555557,0.34447017991573486,71971231.34243731,-178.4088597288054,3.6013886210738217
19636.53125,0.34411605831762243,72215489.24798061,46.332219853869645,3.0413812651491097
19636.531944444443,0.3535282926905618,52884730.76228337,82.87498365109819,4.031128874149275
19636.53263888889,0.3431052415136067,56676477.60228466,38.65980825409008,5.122499389946279
19636.533333333333,0.3662454917110816,113279877.04912433,30.963756532073518,4.66476151587624
19636.53402777778,0.34432687056188455,143188048.09914145,25.114834886144564,3.534119409414459
19636.534722222223,0.3405189599884049,283896663.62370723,-48.36646066342979,1.2041594578792296
19636.535416666666,0.3462144094713951,253903050.90846065,-114.4439547804165,3.624913792078372
19636.536111111112,0.3752888926519816,186053362.9767356,-55.98065001017352,4.825971404805461
19636.536805555555,0.3418497693064673,262719092.05717,-166.86597769360367,3.0805843601498726
19636.5375,0.35338916481729155,122105555.64538282,-11.3099324740202,4.079215610874228
19636.538194444445,0.3593908162705881,124941673.63673197,-130.36453657309738,5.249761899362675
19636.53888888889,0.35115711600558497,128874995.72749084,17.818888914522773,2.9410882339705484
19636.539583333335,0.3523896583000213,94089746.11275348,38.88449643371459,3.9824615503479754
19636.540277777778,0.3436197609104529,306610581.245047,-38.36748538486151,3.0610455730027937
19636.54097222222,0.33963371664564934,310704251.24899703,140.47736872882888,5.185556864985669
19636.541666666668,0.36639523097844445,238672419.63042647,45.0,2.1213203435596424
19636.54236111111,0.3423497364373084,234429755.22312212,100.71312302279102,3.7656340767525465
19636.543055555554,0.3405492271252814,220511142.54374683,-68.19859051364818,4.308131845707603
19636.54375,0.3540032424017668,87584810.01038845,41.18592516570965,3.1890437438203945
19636.544444444444,0.35059241062884056,98433520.75722076,-153.43494882292202,0.4472135954999583
19636.54513888889,0.34047155500069404,142389728.59650496,-132.35745470593525,4.601086828130937
19636.545833333334,0.35392840140600224,168524539.5339749,70.70995378081126,4.237924020083418
19636.546527777777,0.34234036596223427,177414190.17360154,96.1155035662854,2.8160255680657444
19636.547222222223,0.3391364757103796,423355298.60051703,171.46923439005187,4.044749683231337
19636.547916666666,0.3504303062419948,524694930.9282316,45.0,5.656854249492381
19636.54861111111,0.37896453180108564,237167066.04205954,-134.27477570094072,5.586591089385369
19636.549305555556,0.34535990740569666,239751854.0087612,-127.77568430595466,5.060632371551998
19636.55,0.352136518562314,298235614.6543227,176.98721249581666,3.80525951808809
19636.550694444446,0.3384436139047894,197301177.7023651,-59.03624346792648,4.66476151587624
19636.55138888889,0.34407268407896413,320597537.2431176,-123.02386755579664,4.770744176750625
19636.552083333332,0.3402948887944739,277719803.28127825,-172.56859202882748,2.319482700948641
19636.55277777778,0.3433853425926522,141014663.2589642,75.9637565320735,4.123105625617661
19636.553472222222,0.35721827002416867,127129265.49286927,0.0,4.0
19636.554166666665,0.35914824939020634,95795334.53251469,95.71059313749966,4.019950248448356
19636.55486111111,0.3540461846881142,183816154.22307992,46.847610265994575,2.1931712199461306
19636.555555555555,0.34634877394579217,191124380.61817318,65.22485943116807,2.86356421265527
19636.55625,0.35004491645870744,252029157.61929792,67.69379494509235,4.215447781671598
19636.556944444445,0.3403727858117753,303741074.58943903,45.0,5.656854249492381
19636.557638888888,0.34022723510791786,86761207.28641255,-113.02549200852803,4.346262762420146
19636.558333333334,0.3411584719821237,166346306.04106334,-135.0,5.656854249492381
19636.559027777777,0.35292032910963667,130406397.00417341,56.88865803962797,2.745906043549196
19636.55972222222,0.34227290099129964,180718019.05331656,7.125016348901795,4.031128874149275
19636.560416666667,0.3562044295632353,151734981.603309,78.69006752597979,4.079215610874228
19636.56111111111,0.35682161957684444,116880270.65367067,26.565051177077976,2.23606797749979
19636.561805555557,0.3485950175881808,117184136.60739368,-71.9958383940866,4.2059481689626175
19636.5625,0.358267836034292,105965496.91470885,80.53767779197439,1.2165525060596436
19636.563194444443,0.3635141256215003,77178599.21365084,81.46923439005188,4.044749683231337
19636.56388888889,0.34547949315763776,56056694.277487375,90.0,4.0
19636.564583333333,0.3595218639758108,97072276.35037023,-131.98721249581666,5.3814496188294845
19636.56527777778,0.34643542531227234,62960757.19540663,-168.69006752597977,4.079215610874228
19636.565972222223,0.341512639140452,446927994.02131546,45.0,5.656854249492381
19636.566666666666,0.34191137653275916,436048460.55350435,-133.66778014613038,3.0413812651491106
19636.567361111112,0.345794813575101,647552718.5837032,-168.69006752597977,1.5297058540778354
19636.568055555555,0.33874308092572536,550421660.9753102,68.19859051364818,4.308131845707603
19636.56875,0.3398666380680847,882283454.887097,162.89727103094762,2.720294101747089
19636.569444444445,0.34831778909568417,1285105885.1300755,45.0,5.656854249492381
19636.57013888889,0.34039197410474487,1635789225.5865304,117.69947280805499,4.517742799230607
19636.570833333335,0.36568548976273274,653285270.0703973,5.710593137499643,4.019950248448356
19636.571527777778,0.3524886956263882,300105826.31849974,3.0127875041833363,3.8052595180880893
19636.57222222222,0.3499992837347488,392718890.00108135,-1.4320961841646636,4.001249804748512
19636.572916666668,0.35663743486159355,233637734.93721953,-123.69006752597977,4.687216658103186
19636.57361111111,0.34618402148762856,382059487.87266535,151.69924423399362,2.9529646120466806
19636.574305555554,0.36214136203923647,206484650.27173784,-130.36453657309738,5.249761899362675
19636.575,0.3613055654925467,146929299.68629548,-153.43494882292202,4.47213595499958
19636.575694444444,0.3477615475050441,65751738.107768685,29.898901838614563,4.6141087980237305
19636.57638888889,0.34082953146441036,175817037.15496108,87.61405596961119,2.4020824298928627
19636.577083333334,0.35170692371438056,117332909.59178993,98.74616226255522,3.945883931389772
19636.577777777777,0.3421387628863482,67747048.81827782,-38.290163192243085,4.841487374764082
19636.578472222223,0.3440722657308459,275031224.1818497,-135.0,5.656854249492381
19636.579166666666,0.34181951663096105,557921715.6186787,45.0,5.656854249492381
19636.57986111111,0.35292430644441586,776098939.2774065,-109.29004621918875,4.237924020083418
19636.580555555556,0.34791978817511743,441180318.32590073,-43.53119928561418,5.517245689653489
19636.58125,0.3430269189345829,256176117.13844943,45.0,5.656854249492381
19636.581944444446,0.3536847991143057,511173071.23386955,-95.71059313749964,4.019950248448356
19636.58263888889,0.3387066435177192,291443267.66253906,-135.0,5.656854249492381
19636.583333333332,0.3654776823499383,193211526.10012388,45.0,5.656854249492381
19636.58402777778,0.3391086116390082,411189994.64236444,-119.89890183861456,4.614108798023731
19636.584722222222,0.3492850224761668,489330852.5423173,-31.75948008481282,2.4698178070456938
19636.585416666665,0.3392489389584995,618714588.0646755,-135.0,5.656854249492381
19636.58611111111,0.3449867503413994,334372962.22937864,99.46232220802563,1.2165525060596436
19636.586805555555,0.3358548024264941,597564122.1279068,-101.88865803962796,3.8832975677895205
19636.5875,0.35274213398030446,267917978.4345143,168.02386755579664,3.3734255586866007
19636.588194444445,0.35053932393848575,256046549.91556928,45.0,5.656854249492381
19636.588888888888,0.33755895332662633,177157676.75982937,82.87498365109819,4.031128874149275
19636.589583333334,0.3594078762033558,97718621.00916174,-135.0,5.656854249492381
19636.590277777777,0.3474468929147482,205146612.3789379,-132.95459151111277,3.9623225512317903
19636.59097222222,0.33969404318329405,282262202.40600544,-128.48019824834302,4.981967482832461
19636.591666666667,0.36637944839380143,135060694.08961126,-138.01278750418334,5.3814496188294845
19636.59236111111,0.3641389564106223,129165132.56529771,-127.77568430595466,5.060632371551998
19636.593055555557,0.345546927718248,81301537.38605103,-23.025492008528033,4.346262762420146
19636.59375,0.37709261607909295,31092434.704727948,-87.13759477388828,4.004996878900157
19636.594444444443,0.36429043937416855,32458697.68789531,-160.70995378081125,4.237924020083418
19636.59513888889,0.34695251931537846,44570160.163557835,-18.434948822922024,3.7947331922020555
19636.595833333333,0.35711808870867573,29052632.77496732,65.77225468204583,2.1931712199461306
19636.59652777778,0.34263765357868303,68988908.30206963,-15.376251248826208,4.148493702538308
19636.597222222223,0.3401524695039606,98285869.10244685,71.56505117707799,2.5298221281347035
19636.597916666666,0.3410892463295312,109163017.96112286,-128.65980825409008,5.122499389946279
19636.598611111112,0.33750531553539803,168754313.0894764,65.77225468204583,4.386342439892261
19636.599305555555,0.34870202726213967,87703938.37425777,-135.0,5.656854249492381
19636.6,0.35244678172481503,75660872.31387335,-128.65980825409008,5.122499389946279
19636.600694444445,0.3442845311523601,52149656.28620484,-131.98721249581666,5.3814496188294845
19636.60138888889,0.3563947481385018,34710000.12178033,-7.696051722016563,3.733630940518894
19636.602083333335,0.3631297777892913,22304171.76478151,-127.77568430595466,5.060632371551998
19636.602777777778,0.3571255847446721,45074881.867436975,-135.0,5.656854249492381
19636.60347222222,0.34031705434270354,58402807.983871676,26.565051177077976,4.47213595499958
19636.604166666668,0.36336201560381187,31230903.618827265,109.29004621918874,4.237924020083418
19636.60486111111,0.3582979252802576,40668190.09762915,-10.304846468766016,2.23606797749979
19636.605555555554,0.3787614500475753,25828246.572098102,-126.86989764584405,5.0
19636.60625,0.37595782484111684,72641985.53672959,46.847610265994575,2.1931712199461306
19636.606944444444,0.3429824181049262,169045396.81301355,-108.0041616059134,4.205948168962618
19636.60763888889,0.34054926664032914,341417335.8312472,45.0,5.656854249492381
19636.608333333334,0.35383811161626266,208632535.65971908,33.02386755579664,2.3853720883753127
19636.609027777777,0.35808135401604807,167682862.57766086,92.86240522611175,4.004996878900157
19636.609722222223,0.37282387976131015,60389681.78222357,-122.00538320808352,4.716990566028302
19636.610416666666,0.3420260963630737,111244969.63719963,124.01934998982645,4.825971404805461
19636.61111111111,0.3492366694680871,172909433.34583235,-117.82409638425327,4.070626487409525
19636.611805555556,0.35638373914734456,26332773.206650835,63.43494882292201,4.47213595499958
19636.6125,0.37562512366627004,119419206.76543751,24.14554196042164,3.1780497164141406
19636.613194444446,0.34446373355291576,184347884.02794194,-164.62374875117382,4.148493702538308
19636.61388888889,0.346938771668229,98676065.91247177,55.61965527615513,4.604345773288535
19636.614583333332,0.3495426883444435,35719431.2662941,-135.0,5.656854249492381
19636.61527777778,0.3821379407851151,38963481.243672915,111.03751102542181,4.178516483155236
19636.615972222222,0.3614954124947081,39337401.83945044,-165.96375653207355,4.123105625617661
19636.616666666665,0.34687922104885405,66698290.345864125,-118.81079374297309,4.565084884205331
19636.61736111111,0.3686916125390983,26198549.640182532,7.305759533310834,3.9319206502674997
19636.618055555555,0.36907081544445464,26723740.841411892,8.746162262555202,3.9458839313897713
19636.61875,0.34327410330401964,42564905.44699874,-138.01278750418334,5.3814496188294845
19636.619444444445,0.3631979992867145,39819944.82761188,86.6335393365702,3.40587727318528
19636.620138888888,0.3513580949527236,142961131.01723996,29.054604099077125,2.0591260281974
19636.620833333334,0.36058505707771316,228459713.083456,-141.34019174590992,5.122499389946279
19636.621527777777,0.34087309420682715,209487821.43568826,88.45184230102204,3.7013511046643495
19636.62222222222,0.34197484243631443,214542649.95170468,-37.874983651098205,4.560701700396552
19636.622916666667,0.35091263141378487,80311463.47805564,105.3762512488262,4.148493702538308
19636.62361111111,0.35944416362998555,107961836.74304843,-9.926245506651696,4.060788100849391
19636.624305555557,0.34878419810257066,102579937.86343762,-168.36636600105953,3.471310991541957
