t,semblance,power,backazimuth,slowness
19636.5,0.360760955246885,95580611.75677496,168.6900675259798,4.079215610874228
19636.500694444443,0.3222175760017091,54295851.96357107,-135.0,5.656854249492381
19636.50138888889,0.3565086591614181,59751154.96050125,-161.9958383940866,4.205948168962618
19636.502083333333,0.33890148589651053,72711272.70685828,-45.0,5.656854249492381
19636.50277777778,0.36373129169951857,60180449.7697715,45.0,5.656854249492381
19636.503472222223,0.34439944256998184,50124528.53643201,-145.0079798014413,4.882622246293481
19636.504166666666,0.34751544951384666,64254946.27265158,55.98065001017352,4.825971404805461
19636.504861111112,0.3442869669718187,104338835.90874347,-135.0,5.656854249492381
19636.505555555555,0.3553407735744102,137609711.057028,-48.012787504183336,5.3814496188294845
19636.50625,0.3486194989049046,226813110.72514614,145.00797980144134,4.882622246293481
19636.506944444445,0.38488731191388603,430942762.17163604,-14.036243467926482,4.123105625617661
19636.50763888889,0.35308631660171197,253727084.7158766,-59.03624346792648,4.66476151587624
19636.508333333335,0.3515664402465641,594845668.4946953,-105.37625124882618,4.148493702538308
19636.509027777778,0.3538235230818875,311421470.22504103,-45.0,5.656854249492381
19636.50972222222,0.34081860418285226,442436463.7530256,161.9958383940866,4.2059481689626175
19636.510416666668,0.33001377606008775,440388168.03409487,45.0,5.656854249492381
19636.51111111111,0.3376847696545534,1075397341.6822517,-39.52263127117112,5.18555686498567
19636.511805555554,0.3640197365827082,1317758866.1062663,45.0,5.656854249492381
19636.5125,0.3555672353019599,1698483878.4852858,-135.0,5.656854249492381
19636.513194444444,0.32187286450033686,1358805852.9832902,45.0,5.656854249492381
19636.51388888889,0.33879645141286474,1281257820.4723673,45.0,5.656854249492381
19636.514583333334,0.3458515216475703,787714905.070479,-39.52263127117112,5.18555686498567
19636.515277777777,0.3471384379758076,667919887.1458997,-135.0,5.656854249492381
19636.515972222223,0.3551369119356938,595796990.5142542,-135.0,5.656854249492381
19636.516666666666,0.34672427455633303,712473278.4987887,-128.15722658736905,3.560898762952972
19636.51736111111,0.34006690622150765,387021207.43564004,40.36453657309738,5.2497618993626745
19636.518055555556,0.33328039587119124,437033981.6667301,129.52263127117112,5.18555686498567
19636.51875,0.3444026990972809,478126450.9003704,-136.4688007143858,5.517245689653489
19636.519444444446,0.37775852282691463,808461472.7840245,123.02386755579664,4.770744176750625
19636.52013888889,0.3512492547071259,1343881618.1160007,141.34019174590992,5.122499389946279
19636.520833333332,0.3411126381497903,872968462.9450142,-45.0,5.656854249492381
19636.52152777778,0.3232876171021805,373801805.6227601,45.0,5.656854249492381
19636.522222222222,0.33207334203666156,589291451.5179677,-135.0,5.656854249492381
19636.522916666665,0.3344727569088219,176683553.15202266,95.71059313749966,4.019950248448356
19636.52361111111,0.3397574563988246,93052661.98156579,-11.3099324740202,4.079215610874228
19636.524305555555,0.3545257239796594,233444112.21512946,-135.0,5.656854249492381
19636.525,0.37266644407390187,129641418.41049747,-142.22431569404534,5.060632371551998
19636.525694444445,0.3306195051042271,130250266.07718392,-135.0,5.656854249492381
19636.526388888888,0.3315510026196013,101621181.59574506,-45.0,5.656854249492381
19636.527083333334,0.3309759191719661,215721332.30532643,-45.0,5.656854249492381
19636.527777777777,0.4272993699829106,245429273.51885015,-162.64597536373867,3.3526109228480423
19636.52847222222,0.3623687727143807,349521767.2235745,160.70995378081128,4.237924020083418
19636.529166666667,0.3246849983933778,304659880.21726555,45.0,5.656854249492381
19636.52986111111,0.34183702293874746,456561340.7006555,45.0,5.656854249492381
19636.530555555557,0.3370680170745733,710566804.0464941,45.0,5.656854249492381
19636.53125,0.35360506580782836,1630830040.9888709,167.3196165081802,4.1
19636.531944444443,0.32944840135531445,934779303.4484261,-101.30993247402023,4.079215610874228
19636.53263888889,0.34889216105028564,805412117.0372032,151.18920625702694,4.565084884205331
19636.533333333333,0.38302051651602514,398393451.0489624,-56.97613244420336,4.770744176750625
19636.53402777778,0.3625155267858545,344856988.06749773,45.0,5.656854249492381
19636.534722222223,0.34578732713157356,241163703.7600252,-135.0,5.656854249492381
19636.535416666666,0.3410276091025328,475036341.8908787,-135.0,5.656854249492381
19636.536111111112,0.37472631013077173,889669341.5733759,-45.0,5.656854249492381
19636.536805555555,0.32201906403287345,1040114270.9794636,45.0,5.656854249492381
19636.5375,0.3683196506069343,1270268143.9272747,15.376251248826208,4.148493702538308
