t,semblance,power,backazimuth,slowness
19636.5,0.3613131311350272,31016714.921697766,-136.4688007143858,5.517245689653489
19636.500694444443,0.3472092466831105,12491431.33185169,-150.10109816138544,4.614108798023731
19636.50138888889,0.3635057832852987,8760059.177902432,-75.06858282186244,1.5524174696260025
19636.502083333333,0.34565007052792746,21309672.67394883,-5.710593137499643,4.019950248448356
19636.50277777778,0.3632175598475005,12891936.924850855,-146.30993247402023,4.687216658103186
19636.503472222223,0.3551174121340313,6311522.616280831,45.72522429905922,5.586591089385369
19636.504166666666,0.3583750546150968,6941273.691717719,-129.52263127117112,5.18555686498567
19636.504861111112,0.35583981998000186,8280376.583912344,47.23117460803124,5.448853090330111
19636.505555555555,0.3585733494744822,6822044.461250806,45.0,5.656854249492381
19636.50625,0.35985985438661605,8690687.085561763,45.0,5.656854249492381
19636.506944444445,0.35324364411363784,13218422.754396116,146.30993247402023,2.8844410203711917
19636.50763888889,0.3411529194471688,9350592.921742097,-124.01934998982648,4.825971404805461
19636.508333333335,0.35499569684296634,16638044.953687092,-146.97613244420336,4.770744176750625
19636.509027777778,0.3517248980946418,12732768.30513868,23.749494492866745,2.7313000567495322
19636.50972222222,0.3660979678515028,14459349.883318286,-140.47736872882888,5.18555686498567
19636.510416666668,0.3509208180788437,12952695.763150357,45.0,5.656854249492381
19636.51111111111,0.3511277158245599,16217933.791926151,139.39870535499554,3.6878177829171555
19636.511805555554,0.35944877718632134,7408777.865452957,-71.56505117707798,3.4785054261852175
19636.5125,0.3542801148413315,6905214.004796409,-64.65382405805332,4.204759208325728
19636.513194444444,0.35926909247808503,6627780.673754794,79.38034472384487,3.2557641192199416
19636.51388888889,0.35933216241595073,7563379.526842008,-47.86240522611175,2.8319604517012595
19636.514583333334,0.35929204813081606,11083899.209629089,51.34019174590989,3.2015621187164243
19636.515277777777,0.35664102437976253,10241249.110026225,-151.0735741647464,4.341658669218483
19636.515972222223,0.348248998581881,13215517.774773195,38.65980825409008,5.122499389946279
19636.516666666666,0.34266236128567346,32215813.426974423,44.27477570094075,5.586591089385369
19636.51736111111,0.3533051045445753,33309780.212769866,-150.52411099675425,2.6419689627245826
19636.518055555556,0.3515515089081481,49553099.0285479,28.393019421382974,4.205948168962618
19636.51875,0.3466274831068793,7982200.405249974,0.0,2.3
19636.519444444446,0.35486511082266015,7058269.715381256,42.13759477388825,2.8319604517012587
19636.52013888889,0.3532854961918735,14693397.250811484,54.46232220802561,3.4409301068170506
19636.520833333332,0.35701807770059524,9875460.271615772,-141.11550356628538,3.982461550347976
19636.52152777778,0.35186276200915,18298864.032918204,-121.50426671920417,3.635931792539569
19636.522222222222,0.34988669076353224,7201972.1033577155,-135.0,5.656854249492381
19636.522916666665,0.3542477496556791,6418496.856154883,-107.87869659584135,3.2572994949804666
19636.52361111111,0.3363070894309356,6340047.712398159,97.35237935989235,3.125699921617557
19636.524305555555,0.3544786281286409,15113120.48178502,-145.98065001017352,4.825971404805461
19636.525,0.3430308312030799,14584239.97293133,-111.54097591853844,4.0853396431631
19636.525694444445,0.35457191601390337,49369802.46733294,-140.63068275763527,5.044799302251776
19636.526388888888,0.34918916816186407,33356961.389940247,174.14398641457103,3.920459156782532
19636.527083333334,0.34143074875922724,45409011.97001845,-123.69006752597977,4.3266615305567875
19636.527777777777,0.3499468826179318,16753828.33724608,-86.72951207681643,3.5057096285916205
19636.52847222222,0.3470896900011262,12422759.122256642,21.801409486351815,4.308131845707603
19636.529166666667,0.34763458941231534,12853008.144531714,-84.55966796899452,2.109502310972899
19636.52986111111,0.34747939021374413,6967843.94638667,45.0,5.656854249492381
19636.530555555557,0.3481849601296439,7898180.732140642,48.576334374997344,4.534313619501853
19636.53125,0.3499200285403855,8470142.331164014,-9.926245506651696,4.060788100849391
19636.531944444443,0.3631979105483962,7009989.399700007,48.81407483429035,4.25205832509386
19636.53263888889,0.3726046955617163,8360385.701730446,45.0,5.656854249492381
19636.533333333333,0.3535631191440877,11762440.643686388,-86.63353933657021,1.7029386365926402
19636.53402777778,0.34642228745276016,12683651.588670148,-177.70938995736145,2.5019992006393608
19636.534722222223,0.34363710986735035,27419190.9797886,55.00797980144135,4.882622246293481
19636.535416666666,0.3409818636322532,18336826.507837143,-152.30052719194498,4.517742799230607
19636.536111111112,0.3629158219521429,15233649.028293097,-112.83365417791754,2.0615528128088307
19636.536805555555,0.3420625607812278,26872074.10686413,94.289153328819,4.011234224026316
19636.5375,0.3428691821656774,13253358.155342454,45.830315486258,4.879549159502341
19636.538194444445,0.3607703532603021,11120660.916343203,-134.19307054489764,5.020956084253277
