t,semblance,power,backazimuth,slowness
19636.5,0.2772742423969854,13543255.428735387,-21.801409486351815,4.308131845707604
19636.500694444443,0.28150673165578505,13593739.969759436,-61.18920625702694,2.2825424421026654
19636.50138888889,0.27291683787043497,13282527.421311831,33.69006752597977,2.884441020371191
19636.502083333333,0.2786490003578065,13239723.653266974,167.79953127261922,3.78549864614954
19636.50277777778,0.3194483728147659,16589150.783117637,22.61986494804043,2.6
19636.503472222223,0.27243047918154145,12621777.05446697,-122.61924307119284,2.968164415931166
19636.504166666666,0.2863430293811682,13789116.579281002,-68.96248897457818,4.178516483155236
19636.504861111112,0.2908711715688551,14042736.951180652,16.557071375636667,3.8600518131237567
19636.505555555555,0.29123784334546193,13932694.179492205,10.713123022791024,3.7656340767525465
19636.50625,0.28695044066128184,13615180.214239137,-3.0127875041833363,3.8052595180880897
19636.506944444445,0.2952813006578425,14189203.852539156,16.18920625702694,3.228002478313795
19636.50763888889,0.29268183789899954,14705259.311112111,20.924501744921145,3.640054944640259
19636.508333333335,0.276837223367544,13664575.218289545,-153.43494882292202,2.459674775249769
19636.509027777778,0.2721471997284244,12920481.237727996,47.8155566842112,4.318564576337837
19636.50972222222,0.29412969826886937,13802043.346838193,-20.556045219583467,4.272001872658765
19636.510416666668,0.26303666671385373,12292924.348847872,120.96375653207352,2.9154759474226504
19636.51111111111,0.2763345159828235,13604392.008971749,175.23635830927384,3.612478373637689
19636.511805555554,0.2807104873421789,13176598.088603029,46.332219853869645,3.0413812651491097
19636.5125,0.27745143818229934,12886977.134675832,-8.97262661489637,3.847076812334269
19636.513194444444,0.27557326372202723,13178386.585626854,35.70669140060289,3.9408120990476063
19636.51388888889,0.26595767012843535,12087077.06363882,-45.0,5.656854249492381
19636.514583333334,0.271064313054126,12268330.844366085,-5.710593137499643,4.019950248448356
19636.515277777777,0.2722626007700013,13272191.63937298,135.00000000000026,0.14142135623730964
19636.515972222223,0.2682517926511394,12392700.587044844,2.9356734464211627,3.905124837953327
19636.516666666666,0.2714880645008473,12661646.959733902,-111.80140948635182,1.6155494421403513
19636.51736111111,0.27426489176980257,13349764.993531588,13.324531261890797,3.905124837953327
19636.518055555556,0.272303694963392,13108627.364006614,-88.5679038158354,4.001249804748512
19636.51875,0.2721881095303957,12941054.293028438,-57.99461679191654,0.943398113205661
19636.519444444446,0.28310244589339545,13570511.280487776,6.842773412630919,2.5179356624028344
19636.52013888889,0.2771663643158789,13093359.963068692,15.42216131873866,3.0083217912982647
19636.520833333332,0.2729036193298965,13524579.191894218,-45.72522429905922,5.586591089385369
19636.52152777778,0.277309708470988,13194617.287030017,125.94211187138234,4.94064773081425
19636.522222222222,0.2753981462704086,12953985.9782344,-122.00538320808352,4.716990566028302
19636.522916666665,0.27523253484915716,12411272.15790356,-4.7636416907261605,3.6124783736376886
19636.52361111111,0.2789637523582551,13445123.331254363,144.46232220802563,3.440930106817051
19636.524305555555,0.27746261353977386,12968697.780376887,8.13010235415598,3.5355339059327378
19636.525,0.28215545934937974,13768564.610534448,19.290046219188724,4.237924020083418
19636.525694444445,0.274643388058056,12703833.907516262,-178.4088597288054,3.6013886210738217
19636.526388888888,0.26122021414213853,12921847.498632763,-119.9816393688493,3.001666203960727
19636.527083333334,0.2786202686381182,13071506.218357177,58.39249775375109,3.052867504494749
19636.527777777777,0.2674474185251076,12643908.676444367,-85.42607874009911,2.5079872407968904
19636.52847222222,0.270593281838566,12862305.699247338,39.28940686250036,1.4212670403551892
19636.529166666667,0.26845822764905863,12535739.229672257,-135.0,5.656854249492381
19636.52986111111,0.27755831300238926,13165903.563194247,-135.0,5.656854249492381
19636.530555555557,0.28091424722772107,13654130.383211445,-176.18592516570965,1.503329637837291
19636.53125,0.2688699592119435,12234545.830499679,5.04245106917088,3.413209633175202
19636.531944444443,0.2807092030625753,12788603.984563282,158.19859051364818,4.308131845707603
19636.53263888889,0.27303340092102457,13606362.151822986,-112.83365417791754,4.1231056256176615
19636.533333333333,0.29322999541400296,14795318.776124865,20.13630342824814,3.195309061734091
19636.53402777778,0.27593220656011824,13140213.48293784,-50.9061411137705,4.123105625617661
19636.534722222223,0.30556944923548485,15680725.920796111,16.389540334034763,3.54400902933387
19636.535416666666,0.2901015211900371,14503142.538671559,32.195733934713246,3.1906112267087634
19636.536111111112,0.288273841384972,13667624.243169751,37.47617956136136,3.7802116342871597
19636.536805555555,0.2749750235048815,12968891.201223915,-6.911227119024687,3.324154027718932
19636.5375,0.2788361225535014,12463604.922689248,-146.6893691754392,4.1880783182743855
19636.538194444445,0.27214395652000906,13370047.890758747,80.2724214485984,3.5510561809129406
19636.53888888889,0.2834235342319322,13242913.239900064,18.434948822922024,2.5298221281347035
19636.539583333335,0.2793264414475382,13077838.937880155,16.699244233993625,4.176122603564219
