t,semblance,power,backazimuth,slowness
19636.5,0.35535072773581466,29851327.059226576,84.28940686250036,2.009975124224178
19636.500694444443,0.3529262822320953,27253395.267172046,100.71312302279102,3.7656340767525465
19636.50138888889,0.3573233790267567,28612817.576604865,-117.69947280805502,4.517742799230607
19636.502083333333,0.3516716310907259,29184451.161654755,-137.20259816176582,3.67967389859482
19636.50277777778,0.36548913886670303,28687526.969619613,-171.46923439005184,4.044749683231337
19636.503472222223,0.35619047340467985,27715490.280473087,0.0,4.0
19636.504166666666,0.35324089608461867,28054938.86827112,-8.746162262555202,3.945883931389772
19636.504861111112,0.3546211452390542,28692935.51931018,-124.99202019855869,4.882622246293481
19636.505555555555,0.34481107465116145,35075739.93596211,172.8749836510982,4.031128874149275
19636.50625,0.3599143924792266,41126092.94337131,45.72522429905922,5.586591089385369
19636.506944444445,0.3530407422873129,75638789.67606626,48.012787504183336,5.3814496188294845
19636.50763888889,0.35117627160909154,36482759.08205429,69.44395478041653,1.7088007490635058
19636.508333333335,0.35233628068883344,61436521.02655695,45.0,5.656854249492381
19636.509027777778,0.35626303692876105,43313578.44014581,139.63546342690265,5.2497618993626745
19636.50972222222,0.343892329389191,91807070.1406823,-120.96375653207349,4.664761515876241
19636.510416666668,0.3420256046535732,112680616.16167103,26.565051177077976,4.47213595499958
19636.51111111111,0.3619867846445324,282071426.8557504,-92.29061004263855,2.5019992006393608
19636.511805555554,0.3511673654223354,166447905.2434392,-34.01934998982645,4.825971404805461
19636.5125,0.34178905146807587,248969208.1628345,94.289153328819,4.011234224026316
19636.513194444444,0.3554680774232533,233926710.25875652,24.227745317954174,4.386342439892261
19636.51388888889,0.3398286778182357,242868667.34516776,-51.34019174590989,5.122499389946279
19636.514583333334,0.33994604067266704,118387476.8489553,-159.44395478041656,4.272001872658765
19636.515277777777,0.33948382929019527,143814318.99856886,105.3762512488262,4.148493702538308
19636.515972222223,0.3439089495129056,62586570.43902219,0.0,1.4
19636.516666666666,0.35355512854681315,77259455.06320313,-46.46880071438579,5.517245689653488
19636.51736111111,0.344024425586074,67578339.30720071,113.02549200852803,4.346262762420146
19636.518055555556,0.3519890854574507,57489732.11007164,33.02386755579664,4.770744176750625
19636.51875,0.3511783645532494,85492570.24620803,-63.434948822922024,4.47213595499958
19636.519444444446,0.3498525477334201,149542403.94230258,-141.34019174590992,5.122499389946279
