t,semblance,power,backazimuth,slowness
19636.527777777777,0.6629843942309198,8336223785.210983,45.0,5.656854249492381
19636.52847222222,0.4287121123702581,3676969876.317259,45.0,5.656854249492381
19636.529166666667,0.5612364551686682,7990832037.68343,-135.0,5.656854249492381
19636.52986111111,0.39180007637830794,7655208634.629723,-45.0,5.656854249492381
19636.530555555557,0.43731410242688856,27791664097.44857,135.0,5.656854249492381
19636.53125,0.3945574035610972,27937347179.491863,-45.0,5.656854249492381
19636.531944444443,0.2890798590432072,13967274920.70167,-45.0,5.656854249492381
19636.53263888889,0.4350238873974024,12784710866.956863,-45.0,5.656854249492381
19636.533333333333,0.2231791923799886,5042167487.359718,-45.0,5.656854249492381
19636.53402777778,0.36542510300703435,15892620662.681585,-38.65980825409008,5.122499389946279
19636.534722222223,0.6010570347814888,22913177232.445045,41.18592516570965,5.315072906367325
19636.535416666666,0.5216641653213547,13635237519.939402,-45.0,5.656854249492381
19636.536111111112,0.5059361006115434,14271485372.264639,45.0,5.656854249492381
19636.536805555555,0.40241017237950183,25933982939.144608,135.0,5.656854249492381
19636.5375,0.46937646867755434,17481515138.881077,-45.0,5.656854249492381
19636.538194444445,0.36724337956987463,24650560351.01572,135.0,5.656854249492381
19636.53888888889,0.34231961940497735,13427533641.837215,135.0,5.656854249492381
19636.539583333335,0.24593111985322544,26279844243.71301,135.0,5.656854249492381
19636.540277777778,0.21497255479491845,22474012114.840088,-45.0,5.656854249492381
19636.54097222222,0.3024775425428765,24845107059.431915,135.0,5.656854249492381
19636.541666666668,0.41200297365631855,43089258429.461784,135.0,5.656854249492381
19636.54236111111,0.4687204473484016,37280761954.122246,135.0,5.656854249492381
19636.543055555554,0.30414071687671507,13309640645.444187,135.0,5.656854249492381
19636.54375,0.34971870900577273,23909231250.406628,-135.0,5.656854249492381
19636.544444444444,0.5178773079710575,38407098321.899254,-102.87500155961249,3.5902646142032486
19636.54513888889,0.4418951177803662,24445833548.6805,135.0,5.656854249492381
19636.545833333334,0.2656511462620182,15614641983.38451,-45.0,5.656854249492381
19636.546527777777,0.22229556371680054,24123471957.0399,-45.0,5.656854249492381
19636.547222222223,0.47472963573645105,24742894168.587303,158.19859051364818,4.308131845707603
19636.547916666666,0.23695247490317892,12401873438.662153,135.0,5.656854249492381
19636.54861111111,0.4415379239413574,22689848324.642838,-45.0,5.656854249492381
19636.549305555556,0.3149083489158513,19092981295.313297,135.0,5.656854249492381
19636.55,0.2658158798269457,21889800317.126953,45.0,5.656854249492381
19636.550694444446,0.35226738877013836,40886954321.3698,45.0,5.656854249492381
19636.55138888889,0.44467851443349204,25619347007.568718,-45.0,5.656854249492381
19636.552083333332,0.4659473559837215,12966144657.669779,135.0,5.656854249492381
19636.55277777778,0.34040396252903304,22724992212.067303,135.0,5.656854249492381
19636.553472222222,0.3198590379064845,28812326826.183487,-45.0,5.656854249492381
19636.554166666665,0.25033032633661495,10507578895.601746,45.0,5.656854249492381
19636.55486111111,0.27130735738626754,7325321201.497582,135.0,5.656854249492381
19636.555555555555,0.30379600791419936,11054737539.031103,135.0,5.656854249492381
19636.55625,0.20003621249093012,14599996352.892126,135.0,5.656854249492381
19636.556944444445,0.3981037009635747,31197586246.64416,135.0,5.656854249492381
19636.557638888888,0.16201021814607866,3033591397.3862042,-135.0,5.656854249492381
19636.558333333334,0.2883219193645337,5386742899.068264,-135.0,5.656854249492381
19636.559027777777,0.31005026632364335,10935345995.95523,-45.0,5.656854249492381
19636.55972222222,0.3641134162574904,8333005751.440777,135.0,5.656854249492381
19636.560416666667,0.38045351908200925,16658139487.483358,45.0,5.656854249492381
19636.56111111111,0.4157993093016709,7530197259.147319,-45.0,5.656854249492381
19636.561805555557,0.5243866158723987,21416857959.589073,-45.0,5.656854249492381
19636.5625,0.3771250210914471,8291669359.359572,-45.0,5.656854249492381
19636.563194444443,0.2810683856264333,18080584317.01803,-45.0,5.656854249492381
19636.56388888889,0.444891866140831,19304785595.340286,-135.0,5.656854249492381
19636.564583333333,0.540209253208662,35367482664.03061,45.0,5.656854249492381
19636.56527777778,0.33905268556110046,15659849916.327324,135.0,5.656854249492381
19636.565972222223,0.36040836112710073,23054523689.307934,135.0,5.656854249492381
19636.566666666666,0.33308754574803423,15983815229.338947,-135.0,5.656854249492381
19636.567361111112,0.3496886380207271,23812369087.884113,135.0,5.656854249492381
19636.568055555555,0.5295720746623092,29017083762.96897,49.635463426902646,5.2497618993626745
19636.56875,0.4753571255840569,39390072403.55774,-135.0,5.656854249492381
19636.569444444445,0.33171277708618513,40215756832.16294,135.0,5.656854249492381
19636.57013888889,0.35584718496489126,30061530440.347866,135.0,5.656854249492381
19636.570833333335,0.37106205353945027,24390578198.70044,-45.0,5.656854249492381
19636.571527777778,0.38555272522207956,21619500555.84386,-45.0,5.656854249492381
19636.57222222222,0.3621321047731747,26074899787.976162,45.0,5.656854249492381
19636.572916666668,0.22140787111926005,19597347148.19758,135.0,5.656854249492381
19636.57361111111,0.5847859113296169,31400220842.521126,135.0,5.656854249492381
19636.574305555554,0.3778994026257322,31884664565.020676,-45.0,5.656854249492381
19636.575,0.2654618565974266,14998263237.281078,-45.0,5.656854249492381
19636.575694444444,0.47206513982730564,21934878651.796967,-45.0,5.656854249492381
19636.57638888889,0.32132751092287687,21592177876.701904,-45.0,5.656854249492381
19636.577083333334,0.3650471128667995,21095817829.406136,135.0,5.656854249492381
19636.577777777777,0.5278280930938449,15876111660.114723,135.0,5.656854249492381
19636.578472222223,0.27192229122683914,8464207875.648578,-45.0,5.656854249492381
19636.579166666666,0.3015651741637774,18784954319.949627,-45.0,5.656854249492381
19636.57986111111,0.486940319186518,17006865892.264112,45.0,5.656854249492381
19636.580555555556,0.4647342273583935,15054642742.511284,-135.0,5.656854249492381
19636.58125,0.3299222081122966,8788137471.115229,-45.0,5.656854249492381
19636.581944444446,0.22496633930092452,6469438451.142479,-135.0,5.656854249492381
19636.58263888889,0.30862627171949,6350109051.867502,-94.289153328819,4.011234224026316
19636.583333333332,0.23116560629175437,4693868994.117993,45.0,5.656854249492381
19636.58402777778,0.3618870066451173,4353259045.782171,-45.0,5.656854249492381
19636.584722222222,0.5035202401470327,6560723727.842648,45.0,5.656854249492381
19636.585416666665,0.4564406809915692,12600696224.57763,135.0,5.656854249492381
19636.58611111111,0.46647632567843456,48074851540.6779,-45.0,5.656854249492381
19636.586805555555,0.38285244500205984,20629390008.093678,-45.0,5.656854249492381
19636.5875,0.6201243689682566,26889375397.406635,-47.23117460803124,5.448853090330111
19636.588194444445,0.5356460280184836,19587831688.438725,-45.0,5.656854249492381
19636.588888888888,0.5118894474930266,9402625160.432459,45.0,5.656854249492381
19636.589583333334,0.3627571719885215,12421417282.243574,135.0,5.656854249492381
19636.590277777777,0.3766340738284923,7052916173.720927,-135.0,5.656854249492381
19636.59097222222,0.3947071635163135,5426498900.752566,135.0,5.656854249492381
19636.591666666667,0.42314295523950207,6759272592.978906,135.0,5.656854249492381
19636.59236111111,0.5346506394736131,6156931365.816331,45.0,5.656854249492381
19636.593055555557,0.4199680783310739,12092526461.965227,45.0,5.656854249492381
19636.59375,0.486767819296265,10867704911.966654,41.987212495816635,5.3814496188294845
19636.594444444443,0.664423585713415,7530170526.943789,-135.0,5.656854249492381
19636.59513888889,0.3486889028299475,1242288660.5391908,-135.0,5.656854249492381
19636.595833333333,0.8674668402465198,2686647423.478224,-135.0,5.656854249492381
19636.59652777778,0.8619012455929411,2425807570.985033,-45.0,5.656854249492381
19636.597222222223,0.9468644762927582,3973439958.50283,45.0,5.656854249492381
19636.597916666666,0.9398388834756572,4926997990.543978,-88.5679038158354,4.001249804748512
19636.598611111112,0.8238198703694374,2150427742.4308763,-45.0,5.656854249492381
19636.599305555555,0.9714957490128678,2592825495.988195,168.23171106797935,2.451530134426253
19636.6,0.9953515404965788,4293096554.2607093,-105.06848815949218,2.6925824035672523
19636.600694444445,0.9771238002628583,1750464141.6553118,-90.0,4.0
19636.60138888889,0.9946662285692209,5525915154.244057,154.2306723756613,3.2202484376209237
19636.602083333335,0.979277667692932,1004011764.5753489,45.0,5.656854249492381
19636.602777777778,0.9829370466043666,2236626709.210334,-135.0,5.656854249492381
19636.60347222222,0.9533780101051541,3414301318.505475,91.43209618416465,4.001249804748512
19636.604166666668,0.898339128168108,1964148960.4452705,45.0,5.656854249492381
19636.60486111111,0.7741051851028803,2371198262.7173867,135.0,5.656854249492381
19636.605555555554,0.5049526394302959,1689305272.4952917,-45.0,5.656854249492381
19636.60625,0.8108272714845687,6494884204.931205,45.0,5.656854249492381
19636.606944444444,0.6748331535783314,3892371731.303252,135.0,5.656854249492381
19636.60763888889,0.6800928251423151,4244956846.547697,-42.76882539196876,5.448853090330111
19636.608333333334,0.8487164540712884,4465219633.47493,135.0,5.656854249492381
19636.609027777777,0.5389510663807325,3269590746.6296754,-45.0,5.656854249492381
19636.609722222223,0.7929495560932256,3342748802.4938955,79.11447294534125,2.647640458974745
19636.610416666666,0.7470805962109711,2165284343.616097,-33.02386755579664,4.770744176750625
19636.61111111111,0.862298733988933,2569734959.3644023,-172.40535663140855,3.026549190084311
19636.611805555556,0.9447369238595198,2177306192.847468,-135.0,5.656854249492381
19636.6125,0.9244602169739057,2079233472.814464,77.31961650818018,4.1
19636.613194444446,0.9123263026665185,3621388229.4782085,45.0,5.656854249492381
19636.61388888889,0.8918437968414946,2822541385.4244866,135.0,5.656854249492381
19636.614583333332,0.7687492288696983,2489439035.08422,135.0,5.656854249492381
19636.61527777778,0.5944657052088653,1621794894.3944032,-145.98065001017352,4.825971404805461
19636.615972222222,0.5751776022971634,2049979181.5685704,135.0,5.656854249492381
19636.616666666665,0.6134136735851441,3666225941.490434,45.0,5.656854249492381
19636.61736111111,0.5426925031601496,2864950413.739259,-62.30052719194504,4.517742799230606
19636.618055555555,0.7634337429608815,8830394343.059494,135.0,5.656854249492381
19636.61875,0.7550103140047228,5071317031.641717,135.0,5.656854249492381
19636.619444444445,0.683503761163718,6910929028.343399,-135.0,5.656854249492381
19636.620138888888,0.6075139688118644,4830994750.798756,-135.0,5.656854249492381
19636.620833333334,0.31351236662402393,1345488050.3734987,-45.0,5.656854249492381
19636.621527777777,0.5549288180857065,3050332788.9928193,135.0,5.656854249492381
19636.62222222222,0.683415281031843,3217563545.3274455,-55.007979801441365,4.882622246293481
19636.622916666667,0.6932827841974495,6752743585.046085,135.0,5.656854249492381
19636.62361111111,0.4770440449117152,1980105878.0503063,135.0,5.656854249492381
19636.624305555557,0.5588157759664159,1950040689.383513,-45.0,5.656854249492381
19636.625,0.6273752622408808,1469572280.861294,-135.0,5.656854249492381
19636.625694444443,0.7330605319494019,3917053143.8347797,45.0,5.656854249492381
19636.62638888889,0.7324762938195571,4351169612.8100195,-113.02549200852803,4.346262762420146
19636.627083333333,0.5591819821845366,2630404174.562643,-45.0,5.656854249492381
19636.62777777778,0.5317425489048809,1428836222.3226922,-135.0,5.656854249492381
19636.628472222223,0.5994463616645626,977247258.3283771,1.4320961841646351,4.001249804748512
19636.629166666666,0.7092095646819537,4428937584.97042,135.0,5.656854249492381
19636.629861111112,0.5836172733886746,3832948530.2364454,-45.0,5.656854249492381
19636.630555555555,0.6832620693641169,3145086582.490173,135.0,5.656854249492381
19636.63125,0.7222328647007382,2269002244.2071595,-135.0,5.656854249492381
19636.631944444445,0.765887173661763,1743423465.4662063,-45.0,5.656854249492381
19636.63263888889,0.47087291609108717,6867348276.433552,135.0,5.656854249492381
19636.633333333335,0.5066458456003083,2916502764.7884593,135.0,5.656854249492381
19636.634027777778,0.602342037113547,3325449168.9389687,135.0,5.656854249492381
19636.63472222222,0.5202787444350541,3561717271.3642454,-45.0,5.656854249492381
19636.635416666668,0.22048634524196192,1016048722.6764203,-135.0,5.656854249492381
19636.63611111111,0.3896574053113888,6231843415.214918,-45.0,5.656854249492381
19636.636805555554,0.4151097273934557,4220209277.2127876,-135.0,5.656854249492381
19636.6375,0.31435853008791986,2398149764.8600364,-45.0,5.656854249492381
19636.638194444444,0.4049066681769741,5286611177.747151,-135.0,5.656854249492381
19636.63888888889,0.5587185870414574,6733538636.171474,135.0,5.656854249492381
19636.639583333334,0.7095544545414558,7040602243.444456,-135.0,5.656854249492381
19636.640277777777,0.6261187506294476,10620460901.983631,-45.0,5.656854249492381
19636.640972222223,0.5060277305916823,5521518328.69533,135.0,5.656854249492381
19636.641666666666,0.45197698885223436,3763381876.580986,135.0,5.656854249492381
19636.64236111111,0.502956706617955,5878877465.084078,135.0,5.656854249492381
19636.643055555556,0.48896925871689895,3792968201.045559,-45.0,5.656854249492381
19636.64375,0.6066863865563015,7906296585.283758,171.46923439005187,4.044749683231337
19636.644444444446,0.42821488467533864,4319163977.355012,-135.0,5.656854249492381
19636.64513888889,0.22935889252943872,1943971276.452866,45.0,5.656854249492381
19636.645833333332,0.5732181059163908,7305505153.731604,-135.0,5.656854249492381
19636.64652777778,0.3657737762814735,4400530148.139485,-45.0,5.656854249492381
19636.647222222222,0.3715719955642202,5112047945.622381,-45.0,5.656854249492381
19636.647916666665,0.4445792424722618,4110625607.1346035,-45.0,5.656854249492381
19636.64861111111,0.3710603367677223,4652814728.097685,135.0,5.656854249492381
19636.649305555555,0.4239765376972169,5360682959.216642,-135.0,5.656854249492381
19636.65,0.4109906331111975,2711904899.2270317,45.0,5.656854249492381
19636.650694444445,0.5851823911671995,6051760825.38829,45.0,5.656854249492381
19636.651388888888,0.4186480061717895,6829421162.542836,45.0,5.656854249492381
19636.652083333334,0.5699962296319279,9343120839.16869,135.0,5.656854249492381
19636.652777777777,0.6522163210803116,9789871078.764822,45.0,5.656854249492381
19636.65347222222,0.32889266141826645,7878170593.4865675,-45.0,5.656854249492381
19636.654166666667,0.4754971469866521,4381383668.309899,135.0,5.656854249492381
19636.65486111111,0.3360814805098468,3428753079.0291114,-45.0,5.656854249492381
19636.655555555557,0.314716841171022,4522852607.603294,135.0,5.656854249492381
19636.65625,0.48973842204861195,1770882671.7282648,-135.0,5.656854249492381
19636.656944444443,0.5886807919066315,11021806729.374588,45.0,5.656854249492381
19636.65763888889,0.48932207014659423,11397316335.03237,-135.0,5.656854249492381
19636.658333333333,0.5565497520544225,7668882109.201296,45.0,5.656854249492381
19636.65902777778,0.4039354265174333,4489243135.799447,-45.0,5.656854249492381
19636.659722222223,0.2793857745844143,10073512269.216112,-45.0,5.656854249492381
19636.660416666666,0.3178953720333674,8371210758.295262,45.0,5.656854249492381
19636.661111111112,0.4619609438350336,6058330070.9441185,-45.0,5.656854249492381
19636.661805555555,0.24316507993138248,3472518249.14062,45.0,5.656854249492381
19636.6625,0.526492831408223,7126517398.70295,-135.0,5.656854249492381
19636.663194444445,0.23334458284575493,7337791433.796432,-45.0,5.656854249492381
19636.66388888889,0.5359595191943023,29119754125.732506,-45.0,5.656854249492381
19636.664583333335,0.35509051615198317,9449102449.050726,-45.0,5.656854249492381
19636.665277777778,0.3872877150504841,5073251097.960205,135.0,5.656854249492381
19636.66597222222,0.24536360693580966,10573843454.536175,-45.0,5.656854249492381
19636.666666666668,0.3383180355731674,4947000628.270472,-45.0,5.656854249492381
19636.66736111111,0.29040618765483883,18050915290.055737,45.0,5.656854249492381
19636.668055555554,0.15894283681382804,10590148186.872913,135.0,5.656854249492381
19636.66875,0.38182451913901566,41497639375.85894,-135.0,5.656854249492381
19636.669444444444,0.28524859927795343,16253648136.134148,-135.0,5.656854249492381
19636.67013888889,0.14082098809507282,20897356883.03732,-135.0,5.656854249492381
19636.670833333334,0.4679370819989327,136287492842.63419,135.0,5.656854249492381
19636.671527777777,0.18082477804348818,100589486305.60936,135.0,5.656854249492381
19636.672222222223,0.4810272886692975,77045564990.87111,45.0,5.656854249492381
19636.672916666666,0.39204261167864535,16925989908.009438,-135.0,5.656854249492381
19636.67361111111,0.2549361669386969,87393631372.56032,-45.0,5.656854249492381
19636.674305555556,0.18814545251365614,50478067332.62934,-45.0,5.656854249492381
19636.675,0.1743246816779074,43688271705.085884,135.0,5.656854249492381
19636.675694444446,0.2480179999683922,103735049988.58243,45.0,5.656854249492381
19636.67638888889,0.13301563012724715,56061055592.22148,-45.0,5.656854249492381
19636.677083333332,0.37831023897500204,47415393665.69682,-45.0,5.656854249492381
19636.67777777778,0.3062495865831381,93428681559.08418,45.0,5.656854249492381
19636.678472222222,0.35328143898322395,79273786360.36371,-45.0,5.656854249492381
19636.679166666665,0.2749763487708136,40091794065.99408,-135.0,5.656854249492381
19636.67986111111,0.2632564257847334,27136085608.789104,135.0,5.656854249492381
19636.680555555555,0.3242035856894606,103634782070.44,135.0,5.656854249492381
19636.68125,0.25507244421588987,46831905840.16842,45.0,5.656854249492381
19636.681944444445,0.17222218381120238,79497315929.28902,45.0,5.656854249492381
19636.682638888888,0.44045485030895093,172087690733.58646,45.0,5.656854249492381
19636.683333333334,0.3281351465465086,123651452304.885,85.71084667118097,4.011234224026316
19636.684027777777,0.2501058509662738,47948488716.95103,135.0,5.656854249492381
19636.68472222222,0.4409159426831919,73869929481.77771,-163.30075576600638,4.17612260356422
19636.685416666667,0.15280746598823625,102708727738.9653,-45.0,5.656854249492381
19636.68611111111,0.3037209627145851,79429608082.07158,135.0,5.656854249492381
19636.686805555557,0.2995561134886085,131827074567.78403,45.0,5.656854249492381
19636.6875,0.09771048099165344,81219026956.61374,45.0,5.656854249492381
19636.688194444443,0.39023442542832903,82246814130.17603,-45.0,5.656854249492381
19636.68888888889,0.22642771337475506,90524090285.65079,-45.0,5.656854249492381
19636.689583333333,0.3564799435914446,59383427042.14226,-135.0,5.656854249492381
19636.69027777778,0.3246844743433323,348333679381.798,45.0,5.656854249492381
19636.690972222223,0.2566982965209857,102514541959.93715,45.0,5.656854249492381
19636.691666666666,0.30656313358351334,251537851414.46164,45.0,5.656854249492381
19636.692361111112,0.42283194245526085,73904367883.39142,45.0,5.656854249492381
19636.693055555555,0.3810964597879546,282451622640.7083,-45.0,5.656854249492381
19636.69375,0.35915600443533197,54843885147.31902,135.0,5.656854249492381
19636.694444444445,0.41073462482114964,178158355546.12753,135.0,5.656854249492381
19636.69513888889,0.3121743912615941,245366350779.75592,115.40771810894847,4.428317965096905
19636.695833333335,0.11336228925007745,75116776066.94623,45.0,5.656854249492381
19636.696527777778,0.13277208483453362,63551401028.01971,45.0,5.656854249492381
19636.69722222222,0.13531060656869026,130270220569.96013,45.0,5.656854249492381
19636.697916666668,0.19947642338735125,117193830139.16104,135.0,5.656854249492381
19636.69861111111,0.4139780849775626,158601082995.4174,-45.0,5.656854249492381
19636.699305555554,0.2331190808015287,224962015352.99216,-45.0,5.656854249492381
19636.7,0.21590171825019455,153773783947.41718,45.0,5.656854249492381
19636.700694444444,0.40378466701983234,135346687513.7,135.0,5.656854249492381
19636.70138888889,0.183020746799773,129671820593.85399,45.0,5.656854249492381
19636.702083333334,0.23162907263754862,174203947569.78662,-45.0,5.656854249492381
19636.702777777777,0.39473196927730453,188532368635.57013,45.0,5.656854249492381
19636.703472222223,0.22449218372299537,87765634489.7966,135.0,5.656854249492381
19636.704166666666,0.3519338932853333,278018067453.4069,-45.0,5.656854249492381
19636.70486111111,0.38345924447783375,113286777336.3226,-45.0,5.656854249492381
19636.705555555556,0.33241716541240457,150652298040.58514,135.0,5.656854249492381
19636.70625,0.27144712228094636,85173315434.6781,135.0,5.656854249492381
19636.706944444446,0.47035250611990953,254070729478.51144,45.0,5.656854249492381
19636.70763888889,0.3014802480513572,211880045327.56952,45.0,5.656854249492381
19636.708333333332,0.40501519088232774,335372899631.2363,135.0,5.656854249492381
19636.70902777778,0.3796981205250757,55651545113.54699,135.0,5.656854249492381
19636.709722222222,0.31862263518257566,209716152925.81754,45.0,5.656854249492381
19636.710416666665,0.28769845303842684,178351572520.50342,45.0,5.656854249492381
19636.71111111111,0.3213393483670045,187835477012.23376,135.0,5.656854249492381
19636.711805555555,0.2524602867692945,85039346188.26266,45.0,5.656854249492381
19636.7125,0.20644235924480303,185170121915.41113,-45.0,5.656854249492381
19636.713194444445,0.29153420216785153,136501898920.70047,-135.0,5.656854249492381
19636.713888888888,0.20598562839635465,55931777486.19745,135.0,5.656854249492381
19636.714583333334,0.21319568485290727,153992452325.45242,-45.0,5.656854249492381
19636.715277777777,0.4989337744218663,226874021541.0688,-45.0,5.656854249492381
19636.71597222222,0.3229487291626354,408923868177.9569,135.0,5.656854249492381
19636.716666666667,0.3155008492060145,356294837249.60175,45.0,5.656854249492381
19636.71736111111,0.16043746928147498,91986747316.91731,-45.0,5.656854249492381
19636.718055555557,0.1946847306746822,147609590472.46448,45.0,5.656854249492381
19636.71875,0.4006600239727357,448744938024.4137,-135.0,5.656854249492381
19636.719444444443,0.3220231645407849,327243399533.07666,45.0,5.656854249492381
19636.72013888889,0.46165829106792644,586061255079.2649,45.0,5.656854249492381
19636.720833333333,0.17767702075389258,148667311179.31653,45.0,5.656854249492381
19636.72152777778,0.46543496089387276,813497965816.6292,135.0,5.656854249492381
19636.722222222223,0.3494084392009046,223928415211.18652,135.0,5.656854249492381
19636.722916666666,0.28442191015799134,178166258204.57956,135.0,5.656854249492381
19636.723611111112,0.37444602976348057,148821369916.46906,135.0,5.656854249492381
19636.724305555555,0.152398471653306,109139568481.12556,135.0,5.656854249492381
19636.725,0.2349796033148243,132451375399.46036,-135.0,5.656854249492381
19636.725694444445,0.38647873531441806,175940357182.72778,135.0,5.656854249492381
19636.72638888889,0.19589036723622621,150651498162.92252,135.0,5.656854249492381
19636.727083333335,0.3977572470725198,218678287713.864,-37.775684305954655,5.060632371551998
19636.727777777778,0.34535487258960174,264392219222.7166,-45.0,5.656854249492381
19636.72847222222,0.3230970305639849,68084051973.82976,45.0,5.656854249492381
19636.729166666668,0.3435992269567978,72144360937.15524,-135.0,5.656854249492381
19636.72986111111,0.33712503850357156,388297677099.6782,-45.0,5.656854249492381
19636.730555555554,0.1848103953494528,111852698974.17554,-135.0,5.656854249492381
19636.73125,0.33989275584958284,60320191103.74327,-45.0,5.656854249492381
19636.731944444444,0.3266536638767341,283987410088.49817,-45.0,5.656854249492381
19636.73263888889,0.2839574954966058,46602774061.68708,135.0,5.656854249492381
19636.733333333334,0.20328555861320063,168034496718.60257,45.0,5.656854249492381
19636.734027777777,0.5448945100227574,848340476692.217,-45.0,5.656854249492381
19636.734722222223,0.2885224083869817,283510201566.0851,-45.0,5.656854249492381
19636.735416666666,0.2568377249410718,142295027646.25253,135.0,5.656854249492381
19636.73611111111,0.16102102749869865,72262392452.33638,-45.0,5.656854249492381
19636.736805555556,0.3005240200141563,491585562951.55194,45.0,5.656854249492381
19636.7375,0.3315102841929983,83755374989.89165,45.0,5.656854249492381
19636.738194444446,0.31002238102897206,98917778431.532,135.0,5.656854249492381
19636.73888888889,0.3960053149318076,194213929169.22998,45.0,5.656854249492381
19636.739583333332,0.34454865023557646,80713404556.25105,-45.0,5.656854249492381
19636.74027777778,0.13125861726133423,152465112966.7954,-45.0,5.656854249492381
19636.740972222222,0.2668405640162041,178235226276.5491,-45.0,5.656854249492381
19636.741666666665,0.21582849441793553,193779487421.74463,45.0,5.656854249492381
19636.74236111111,0.31646515051449703,102679547945.2199,-135.0,5.656854249492381
19636.743055555555,0.30814845415356085,83301505351.03786,135.0,5.656854249492381
19636.74375,0.2810659991185456,123248714490.444,-45.0,5.656854249492381
19636.744444444445,0.3482275568591626,251686960581.43805,135.0,5.656854249492381
19636.745138888888,0.33002792852853147,198097395173.07816,-45.0,5.656854249492381
19636.745833333334,0.2660568639399421,241860817568.49774,45.0,5.656854249492381
19636.746527777777,0.4227950532029671,214708836089.3466,-135.0,5.656854249492381
19636.74722222222,0.23151047405055958,75896709167.90756,135.0,5.656854249492381
19636.747916666667,0.4382685980971192,141535157345.9515,135.0,5.656854249492381
19636.74861111111,0.25811482791447726,106978776865.94415,-45.0,5.656854249492381
19636.749305555557,0.3295349125850098,138177398766.25296,-135.0,5.656854249492381
19636.75,0.32792088718751283,149568796092.14786,-45.0,5.656854249492381
19636.750694444443,0.22686472710489597,403364777824.4773,45.0,5.656854249492381
19636.75138888889,0.3143726084892484,140474719581.73413,-135.0,5.656854249492381
19636.752083333333,0.42508949329308665,273886839272.01157,135.0,5.656854249492381
19636.75277777778,0.34702397603168744,162332953352.2098,-135.0,5.656854249492381
19636.753472222223,0.4215927796619502,424073938051.8288,-45.0,5.656854249492381
19636.754166666666,0.27747589608153767,69284073402.08035,-45.0,5.656854249492381
19636.754861111112,0.29628160352067207,276909728125.07574,135.0,5.656854249492381
19636.755555555555,0.17655435262378802,158176534000.49835,135.0,5.656854249492381
19636.75625,0.5180732389666949,94194188176.71584,45.0,5.656854249492381
19636.756944444445,0.2059969560563534,61495775695.31793,135.0,5.656854249492381
