t,semblance,power,backazimuth,slowness
19636.5,0.3496396134613157,609942312.4785833,124.15969454566942,3.383784863137726
19636.500694444443,0.34356236749365165,230883031.91107893,-2.8624052261117185,4.004996878900157
19636.50138888889,0.35977018388677545,214550790.46157366,177.13759477388825,4.004996878900157
19636.502083333333,0.3455941536108735,276158582.3087242,-150.0183606311507,3.001666203960727
19636.50277777778,0.348089467045731,195470337.08777678,45.0,5.656854249492381
19636.503472222223,0.33296637767853504,72690294.33255067,-135.0,5.656854249492381
19636.504166666666,0.3541942436573499,55851564.82771915,-135.0,5.656854249492381
19636.504861111112,0.34860629156265255,86556919.7013164,133.21008939175394,4.527692569068709
19636.505555555555,0.3387306623424965,79747552.31364919,-98.53076560994816,4.044749683231337
19636.50625,0.344806138582122,196787684.5700698,79.99202019855866,3.4525353003264136
19636.506944444445,0.3486252167328908,357437719.18464184,-135.0,5.656854249492381
19636.50763888889,0.3553220715647857,167858028.6495677,-135.0,5.656854249492381
19636.508333333335,0.34688370689630166,231537943.53185597,52.81529354676688,3.640054944640259
19636.509027777778,0.356077460607268,227262130.64438173,81.46923439005188,4.044749683231337
19636.50972222222,0.35558442092126674,330359181.42588,117.69947280805499,4.517742799230607
19636.510416666668,0.35011355100869734,274696831.635483,-94.289153328819,4.011234224026316
19636.51111111111,0.3458024748086008,304079488.75237244,45.0,5.656854249492381
19636.511805555554,0.34228764633664743,105899325.55100219,-135.0,5.656854249492381
19636.5125,0.3400489583866288,94838364.81907816,-33.02386755579664,4.770744176750625
19636.513194444444,0.3578613986732175,99743260.20113613,-106.69924423399362,4.17612260356422
19636.51388888889,0.35179758258568306,62413881.59396381,-135.0,5.656854249492381
19636.514583333334,0.34659863506237437,193203530.52706882,-135.0,5.656854249492381
19636.515277777777,0.34241359346816813,153422514.46138364,-129.52263127117112,5.18555686498567
19636.515972222223,0.35218170097289425,200130658.69832158,45.0,5.656854249492381
19636.516666666666,0.33969471308771,533915553.8240285,171.46923439005187,4.044749683231337
19636.51736111111,0.3439484733692943,752156689.1942312,-152.30052719194498,4.517742799230607
19636.518055555556,0.3481646282246127,660365801.7971245,15.945395900922819,1.4560219778561034
19636.51875,0.34215564400026005,164342086.56909886,168.6900675259798,4.079215610874228
19636.519444444446,0.3411734375984627,103085708.00306426,45.0,5.656854249492381
19636.52013888889,0.340973459772222,161723236.18528065,-135.0,5.656854249492381
19636.520833333332,0.34010260583678664,132302394.49110636,-135.0,5.656854249492381
19636.52152777778,0.34158181902763407,352979997.54504204,-135.0,5.656854249492381
19636.522222222222,0.35362886581791764,121691003.37508062,-25.709953780811276,2.99666481275434
19636.522916666665,0.3379351280379982,81711034.0703593,45.0,5.656854249492381
19636.52361111111,0.35485355925167816,92600758.15402943,-71.9958383940866,4.2059481689626175
19636.524305555555,0.3413491860296215,467002075.3955186,53.13010235415598,5.0
19636.525,0.34215499415039174,295853904.8909083,-34.01934998982645,4.825971404805461
19636.525694444445,0.3537750939701512,912328537.1041464,-135.0,5.656854249492381
19636.526388888888,0.3704993792021129,1134090444.919508,-165.96375653207355,4.123105625617661
19636.527083333334,0.35538988020503304,1076077737.2142603,-141.34019174590992,5.122499389946279
19636.527777777777,0.3419685989362348,307316293.42326045,-158.9624889745782,2.785677655436824
19636.52847222222,0.3435219889744538,242882625.2912693,45.0,5.656854249492381
19636.529166666667,0.3349552359662819,232950846.0190179,-120.57922687248902,2.555386467836128
19636.52986111111,0.35758180924521377,86632253.49253288,138.81407483429035,5.315072906367325
19636.530555555557,0.3413289719802871,110543521.43459104,45.0,5.656854249492381
19636.53125,0.34640285030675366,109556429.46664232,45.0,5.656854249492381
19636.531944444443,0.35013888070142685,71487625.85599163,-46.46880071438579,5.517245689653488
19636.53263888889,0.3430870220280988,108534027.2008792,-135.0,5.656854249492381
19636.533333333333,0.3586613605223361,245449504.43749708,-135.0,5.656854249492381
19636.53402777778,0.34330508102101254,275908303.1282573,53.130102354155966,1.4999999999999998
19636.534722222223,0.3620402888821886,554239809.6451437,-20.556045219583467,4.272001872658765
19636.535416666666,0.34766949138457465,508293824.70171505,45.0,5.656854249492381
19636.536111111112,0.3608257749836121,325580204.901609,95.71059313749966,4.019950248448356
19636.536805555555,0.33734893785865777,516413736.2924882,-135.0,5.656854249492381
19636.5375,0.35529784839066203,217786363.44250318,-158.19859051364818,4.308131845707604
19636.538194444445,0.3541329804275964,202221454.67713934,-59.03624346792648,4.66476151587624
19636.53888888889,0.35909886046189793,170060019.78048134,52.12501634890181,1.1401754250991376
19636.539583333335,0.35382436302131115,161299904.19446927,-97.69605172201659,3.733630940518894
19636.540277777778,0.3335285790781998,454317682.55068094,20.556045219583467,4.272001872658765
19636.54097222222,0.34787541457720855,488790189.7314587,44.236101539070006,5.303772242470448
19636.541666666668,0.360331275716797,536003933.2683206,-94.289153328819,4.011234224026316
19636.54236111111,0.37407287637664527,539611402.9063041,-91.43209618416466,4.001249804748512
19636.543055555554,0.34402880540890235,355917147.2962287,-153.43494882292202,4.47213595499958
19636.54375,0.3662164377410096,177430903.96144176,94.289153328819,4.011234224026316
19636.544444444444,0.3397797597806721,177954482.8427763,50.19442890773479,0.7810249675906652
19636.54513888889,0.3351429416370891,254625234.8387768,45.0,5.656854249492381
19636.545833333334,0.34562290622527003,384390948.26843894,-124.01934998982648,4.825971404805461
19636.546527777777,0.3398532798691998,314868193.65858203,-149.03624346792645,4.664761515876241
19636.547222222223,0.34176146781013805,1026530136.9566141,-20.556045219583467,4.272001872658765
19636.547916666666,0.3388574133555641,1317026907.480984,-135.0,5.656854249492381
19636.54861111111,0.3722927614806452,439148347.63529265,-2.8624052261117185,4.004996878900157
19636.549305555556,0.3335468317802392,489167467.0790733,98.53076560994815,4.044749683231337
19636.55,0.3410078529256391,422721396.32138556,-135.0,5.656854249492381
19636.550694444446,0.33674353743853147,505896021.36211985,28.81079374297306,4.565084884205331
19636.55138888889,0.34004743834716206,660857033.5289568,45.0,5.656854249492381
19636.552083333332,0.33942263156527597,747966194.6992702,45.0,5.656854249492381
19636.55277777778,0.35459835913029447,252202704.50845054,59.03624346792648,4.66476151587624
19636.553472222222,0.37412874471685637,200221798.3986795,35.94211187138234,4.94064773081425
