t,semblance,power,backazimuth,slowness
19636.5,0.041248695087182034,513883697.45835876,22.166345822082434,2.9154759474226504
19636.500694444443,0.04059802321563901,508674009.5779591,23.96248897457815,2.9546573405388314
19636.50138888889,0.036945655202236305,457981364.987897,20.32313682966293,2.879236009777594
19636.502083333333,0.03819391696248075,468655855.34548354,22.166345822082434,2.9154759474226504
19636.50277777778,0.03454981422721863,434166573.47215396,25.709953780811276,2.9966648127543394
19636.503472222223,0.03861567954982049,473788991.41703635,23.96248897457815,2.9546573405388314
19636.504166666666,0.03588914881743974,435844909.6020123,23.96248897457815,2.9546573405388314
19636.504861111112,0.03397683634270274,417471152.1286717,25.709953780811276,2.9966648127543394
19636.505555555555,0.03755223296011589,462614409.51490813,26.565051177077976,2.9068883707497264
19636.50625,0.03297843174204956,402216293.0915332,25.709953780811276,2.9966648127543394
19636.506944444445,0.03557424737917101,439457355.8213625,23.96248897457815,2.9546573405388314
19636.50763888889,0.03449354048248859,437514502.65273535,23.96248897457815,2.9546573405388314
19636.508333333335,0.03762646818900549,474473947.1329024,23.96248897457815,2.9546573405388314
19636.509027777778,0.03678096645939071,472364995.13361543,24.775140568831915,2.86356421265527
19636.50972222222,0.03629303721868258,467150714.22416735,22.166345822082434,2.9154759474226504
19636.510416666668,0.038386619053150654,474940784.9035661,23.96248897457815,2.9546573405388314
19636.51111111111,0.04012533089870789,502023849.26999027,23.96248897457815,2.9546573405388314
19636.511805555554,0.038177130480075004,482578765.87273854,23.96248897457815,2.9546573405388314
19636.5125,0.040118728312210646,503187434.29678285,55.784297867562614,3.0232432915661946
19636.513194444444,0.045636823247303185,571538636.3332129,22.166345822082434,2.9154759474226504
19636.51388888889,0.05232256242502251,671574543.569588,23.96248897457815,2.9546573405388314
19636.514583333334,0.04595107936233553,589570900.6919031,23.96248897457815,2.9546573405388314
19636.515277777777,0.04438780064066896,560265993.4549793,23.96248897457815,2.9546573405388314
19636.515972222223,0.03481440998660853,431962022.80259305,23.96248897457815,2.9546573405388314
19636.516666666666,0.035393017829345945,443404297.4766533,23.96248897457815,2.9546573405388314
19636.51736111111,0.03508682082126852,434944591.24176407,25.709953780811276,2.9966648127543394
19636.518055555556,0.03380393219259739,414694352.7658858,23.96248897457815,2.9546573405388314
19636.51875,0.03459372117279971,432525327.696721,23.96248897457815,2.9546573405388314
19636.519444444446,0.044490805829011874,549787799.8548079,23.96248897457815,2.9546573405388314
19636.52013888889,0.03550247797445078,436725317.9922456,22.166345822082434,2.9154759474226504
19636.520833333332,0.04193214162692777,529989711.6231168,23.96248897457815,2.9546573405388314
19636.52152777778,0.03795754965601415,473485264.04674107,22.166345822082434,2.9154759474226504
19636.522222222222,0.03704116479804589,469112550.12936205,23.96248897457815,2.9546573405388314
19636.522916666665,0.03308382388765887,413884707.57667804,23.96248897457815,2.9546573405388314
19636.52361111111,0.03148453737801203,383639269.8334864,23.96248897457815,2.9546573405388314
19636.524305555555,0.03182337907641419,390411514.76579773,27.407575437818394,3.0413812651491097
19636.525,0.03168609450412725,379503621.6581017,26.565051177077976,2.9068883707497264
19636.525694444445,0.029550386147720514,362398507.41068417,29.98163936884933,3.0016662039607267
19636.526388888888,0.03081035708745726,379252483.36981773,22.166345822082434,2.9154759474226504
19636.527083333334,0.03203901229102051,406220375.17289454,26.565051177077976,2.9068883707497264
19636.527777777777,0.051812878227860994,666756040.0642016,-153.43494882292202,2.459674775249769
19636.52847222222,0.03177847158240529,387503962.3527836,23.96248897457815,2.9546573405388314
19636.529166666667,0.030943614015813463,382902915.40969175,23.198590513648185,3.046309242345563
19636.52986111111,0.03174969430726507,386945181.8536973,29.98163936884933,3.0016662039607267
19636.530555555557,0.03244229372580695,395581977.78415376,29.98163936884933,3.0016662039607267
19636.53125,0.03253678526883209,404282940.1009647,26.565051177077976,2.9068883707497264
19636.531944444443,0.030963757666640248,383090676.3888798,26.565051177077976,2.9068883707497264
19636.53263888889,0.030453801021662657,375083040.69365114,23.96248897457815,2.9546573405388314
19636.533333333333,0.030139155726133095,369352717.9490042,-87.13759477388828,2.0024984394500787
19636.53402777778,0.029959162846326895,377387349.9008512,35.31121343963318,2.9410882339705484
19636.534722222223,0.029687256366074465,378062492.1085403,22.166345822082434,2.9154759474226504
19636.535416666666,0.033160354601966105,483092444.04040617,29.98163936884933,3.0016662039607267
19636.536111111112,0.029807779642943035,501070534.5998326,74.57783868126133,3.0083217912982647
19636.536805555555,0.0292610324602701,629331415.4698278,163.6104596659652,3.5440090293338704
19636.5375,0.029916697650695375,423259819.39944273,38.36748538486151,3.0610455730027932
19636.538194444445,0.030767514659530745,449287434.5544218,30.963756532073518,2.9154759474226504
19636.53888888889,0.030108645818297683,428033491.79676694,0.0,4.0
19636.539583333335,0.029783215465255745,498809289.3758314,27.407575437818394,3.0413812651491097
19636.540277777778,0.029462234885061896,777318337.4769152,96.3401917459099,3.622154055254967
19636.54097222222,0.030991264010492188,556936633.4483266,-57.52880770915152,1.30384048104053
